date,open_ibova,open_oil,open_usd
2014-10-15,55.16999816894531,82.31999969482422,2.452399969100952
2014-10-16,53.13999938964844,81.05999755859375,2.464400053024292
2014-10-20,54.13999938964844,83.12999725341797,2.4621999263763428
2014-10-21,51.029998779296875,82.76000213623047,2.4760000705718994
2014-10-22,50.9900016784668,82.55000305175781,2.470099925994873
2014-10-23,50.9900016784668,80.41999816894531,2.495500087738037
2014-10-27,46.709999084472656,81.2699966430664,2.4667999744415283
2014-10-28,49.9900016784668,80.63999938964844,2.5195999145507812
2014-10-29,50.97999954223633,81.55000305175781,2.458199977874756
2014-10-30,50.13999938964844,81.93000030517578,2.4579999446868896
2014-10-31,51.209999084472656,81.04000091552734,2.401599884033203
2014-11-03,52.529998779296875,80.58999633789062,2.4235999584198
2014-11-04,52.720001220703125,78.22000122070312,2.4921000003814697
2014-11-05,52.689998626708984,77.36000061035156,2.493799924850464
2014-11-06,51.9900016784668,78.87000274658203,2.501699924468994
2014-11-07,51.369998931884766,77.86000061035156,2.5664000511169434
2014-11-10,52.0,78.5,2.553800106048584
2014-11-11,50.900001525878906,77.18000030517578,2.549299955368042
2014-11-12,50.869998931884766,77.5,2.5541999340057373
2014-11-13,51.79999923706055,76.94999694824219,2.5632998943328857
2014-11-14,49.63999938964844,74.36000061035156,2.585599899291992
2014-11-17,50.349998474121094,75.93000030517578,2.5968000888824463
2014-11-18,50.290000915527344,75.48999786376953,2.60509991645813
2014-11-19,50.599998474121094,74.2300033569336,2.5792999267578125
2014-11-21,52.95000076293945,76.29000091552734,2.5697999000549316
2014-11-24,55.279998779296875,76.62000274658203,2.5141000747680664
2014-11-25,53.9900016784668,75.51000213623047,2.5423998832702637
2014-11-26,54.72999954223633,73.87000274658203,2.526900053024292
2014-11-28,53.290000915527344,73.5,2.5271999835968018
2014-12-01,52.11000061035156,66.0,2.5608999729156494
2014-12-02,50.95000076293945,69.23999786376953,2.5566000938415527
2014-12-03,50.65999984741211,67.5999984741211,2.5648000240325928
2014-12-04,51.20000076293945,67.4000015258789,2.5494000911712646
2014-12-05,50.279998779296875,66.80000305175781,2.588200092315674
2014-12-08,50.22999954223633,65.45999908447266,2.5834999084472656
2014-12-09,48.5,63.0099983215332,2.5969998836517334
2014-12-10,48.540000915527344,63.33000183105469,2.5894999504089355
2014-12-11,48.119998931884766,61.119998931884766,2.613100051879883
2014-12-12,48.16999816894531,59.16999816894531,2.6468000411987305
2014-12-15,47.2599983215332,57.06999969482422,2.6296000480651855
2014-12-16,44.5099983215332,55.400001525878906,2.692199945449829
2014-12-17,46.04999923706055,55.5,2.735300064086914
2014-12-18,47.65999984741211,55.83000183105469,2.712399959564209
2014-12-19,47.52000045776367,55.5,2.6593000888824463
2014-12-22,48.459999084472656,57.75,2.63919997215271
2014-12-23,48.630001068115234,55.38999938964844,2.662100076675415
2014-12-26,49.400001525878906,55.86000061035156,2.6867001056671143
2014-12-29,48.52000045776367,55.04999923706055,2.678299903869629
2014-12-30,49.220001220703125,53.720001220703125,2.69950008392334
2015-01-02,48.130001068115234,53.7599983215332,2.661400079727173
2015-01-05,46.5,52.61000061035156,2.6779000759124756
2015-01-06,46.4900016784668,50.0,2.703399896621704
2015-01-07,47.099998474121094,48.0,2.6967999935150146
2015-01-08,48.33000183105469,48.779998779296875,2.6798999309539795
2015-01-09,48.2400016784668,48.91999816894531,2.6600000858306885
2015-01-12,47.29999923706055,48.189998626708984,2.621000051498413
2015-01-13,46.880001068115234,45.689998626708984,2.6702001094818115
2015-01-14,46.20000076293945,46.15999984741211,2.639899969100952
2015-01-15,46.540000915527344,48.599998474121094,2.612499952316284
2015-01-16,47.08000183105469,46.349998474121094,2.638700008392334
2015-01-20,47.13999938964844,48.689998626708984,2.648200035095215
2015-01-21,47.150001525878906,46.689998626708984,2.6108999252319336
2015-01-22,48.369998931884766,47.349998474121094,2.5969998836517334
2015-01-23,47.75,46.630001068115234,2.5708999633789062
2015-01-26,46.630001068115234,45.20000076293945,2.5841000080108643
2015-01-27,46.88999938964844,45.130001068115234,2.5801000595092773
2015-01-28,46.58000183105469,45.83000183105469,2.568700075149536
2015-01-29,46.529998779296875,44.43000030517578,2.5729000568389893
2015-01-30,45.599998474121094,44.630001068115234,2.600100040435791
2015-02-02,46.09000015258789,47.59000015258789,2.678800106048584
2015-02-03,47.060001373291016,49.790000915527344,2.723599910736084
2015-02-04,47.52000045776367,51.66999816894531,2.690999984741211
2015-02-05,47.52000045776367,48.66999816894531,2.738300085067749
2015-02-06,47.599998474121094,50.86000061035156,2.741300106048584
2015-02-09,47.099998474121094,52.0099983215332,2.7583000659942627
2015-02-10,47.70000076293945,52.43000030517578,2.766200065612793
2015-02-11,47.279998779296875,50.97999954223633,2.8304998874664307
2015-02-12,47.54999923706055,49.41999816894531,2.865600109100342
2015-02-13,48.849998474121094,51.349998474121094,2.816999912261963
2015-02-18,49.93000030517578,53.2400016784668,2.8257999420166016
2015-02-19,49.70000076293945,50.54999923706055,2.8345000743865967
2015-02-20,49.90999984741211,51.2400016784668,2.8629000186920166
2015-02-23,49.41999816894531,50.75,2.8640999794006348
2015-02-24,50.04999923706055,49.41999816894531,2.875499963760376
2015-02-25,49.59000015258789,49.15999984741211,2.8547000885009766
2015-02-26,50.40999984741211,51.0,2.871500015258789
2015-02-27,50.06999969482422,48.970001220703125,2.904400110244751
2015-03-02,49.9900016784668,49.45000076293945,2.8368000984191895
2015-03-03,49.75,49.79999923706055,2.8926000595092773
2015-03-04,49.36000061035156,50.61000061035156,2.9274001121520996
2015-03-05,49.29999923706055,51.619998931884766,2.9737000465393066
2015-03-06,48.90999984741211,50.88999938964844,2.999799966812134
2015-03-09,48.13999938964844,49.599998474121094,3.0576999187469482
2015-03-10,47.25,50.08000183105469,3.1236000061035156
2015-03-11,47.11000061035156,48.77000045776367,3.1015000343322754
2015-03-12,48.16999816894531,48.439998626708984,3.12719988822937
2015-03-13,47.08000183105469,46.93000030517578,3.1623001098632812
2015-03-16,47.5,44.810001373291016,3.24429988861084
2015-03-17,47.380001068115234,43.84000015258789,3.2425999641418457
2015-03-18,48.709999084472656,42.5099983215332,3.2471001148223877
2015-03-19,50.099998474121094,44.599998474121094,3.2177000045776367
2015-03-20,50.0,43.9900016784668,3.2908999919891357
2015-03-23,50.56999969482422,46.40999984741211,3.231100082397461
2015-03-24,50.38999938964844,47.459999084472656,3.1285998821258545
2015-03-25,50.38999938964844,47.720001220703125,3.1361000537872314
2015-03-26,49.91999816894531,49.02000045776367,3.1975998878479004
2015-03-27,49.04999923706055,51.0099983215332,3.178999900817871
2015-03-30,48.68000030517578,48.56999969482422,3.226599931716919
2015-03-31,49.56999969482422,48.72999954223633,3.18969988822937
2015-04-01,50.20000076293945,47.54999923706055,3.164599895477295
2015-04-02,51.0,49.59000015258789,3.1215999126434326
2015-04-06,51.77000045776367,49.470001220703125,3.1215999126434326
2015-04-07,52.099998474121094,51.95000076293945,3.1250998973846436
2015-04-08,52.810001373291016,53.18000030517578,3.0453999042510986
2015-04-09,52.2599983215332,51.0,3.05430006980896
2015-04-13,52.529998779296875,51.810001373291016,3.119499921798706
2015-04-14,53.060001373291016,52.04999923706055,3.064199924468994
2015-04-15,52.72999954223633,53.54999923706055,3.0250000953674316
2015-04-16,53.209999084472656,55.91999816894531,3.018899917602539
2015-04-20,52.459999084472656,56.15999984741211,3.029400110244751
2015-04-22,52.400001525878906,56.34000015258789,3.0044000148773193
2015-04-23,52.7599983215332,56.279998779296875,2.9691998958587646
2015-04-27,54.79999923706055,57.29999923706055,2.912600040435791
2015-04-28,54.2400016784668,56.650001525878906,2.933000087738037
2015-04-29,53.900001525878906,56.93000030517578,2.9530999660491943
2015-04-30,53.40999984741211,58.54999923706055,3.0151000022888184
2015-05-04,55.20000076293945,59.29999923706055,3.0780999660491943
2015-05-05,55.540000915527344,58.95000076293945,3.052999973297119
2015-05-06,56.5,60.720001220703125,3.0074000358581543
2015-05-07,55.43000030517578,60.689998626708984,3.021899938583374
2015-05-11,56.0,59.43000030517578,3.055799961090088
2015-05-12,55.31999969482422,59.27000045776367,3.017400026321411
2015-05-13,55.099998474121094,61.22999954223633,3.03629994392395
2015-05-14,54.959999084472656,60.099998474121094,2.9900999069213867
2015-05-18,56.09000015258789,59.849998474121094,3.006200075149536
2015-05-19,54.7599983215332,59.540000915527344,3.0315001010894775
2015-05-20,53.68000030517578,58.31999969482422,3.001499891281128
2015-05-21,53.06999969482422,58.810001373291016,3.0369999408721924
2015-05-26,52.630001068115234,60.04999923706055,3.1477999687194824
2015-05-27,52.2400016784668,58.31999969482422,3.138200044631958
2015-05-28,52.099998474121094,57.630001068115234,3.1586999893188477
2015-06-01,51.18000030517578,60.290000915527344,3.170799970626831
2015-06-02,51.75,60.18000030517578,3.128000020980835
2015-06-03,52.70000076293945,61.02000045776367,3.131999969482422
2015-06-08,51.7400016784668,58.959999084472656,3.1096999645233154
2015-06-09,51.25,58.310001373291016,3.0936999320983887
2015-06-10,51.86000061035156,60.58000183105469,3.114500045776367
2015-06-11,52.61000061035156,61.13999938964844,3.0878000259399414
2015-06-15,51.5,59.900001525878906,3.124300003051758
2015-06-16,51.7400016784668,59.599998474121094,3.0871999263763428
2015-06-17,51.790000915527344,60.029998779296875,3.038300037384033
2015-06-18,51.95000076293945,59.779998779296875,3.061800003051758
2015-06-22,52.400001525878906,59.439998626708984,3.084700107574463
2015-06-23,52.58000183105469,60.209999084472656,3.0739998817443848
2015-06-24,52.040000915527344,61.13999938964844,3.0954999923706055
2015-06-25,52.310001373291016,60.220001220703125,3.1249001026153564
2015-06-29,51.66999816894531,58.84000015258789,3.1145999431610107
2015-06-30,51.54999923706055,58.27000045776367,3.1096999645233154
2015-07-01,51.70000076293945,58.97999954223633,3.145699977874756
2015-07-02,51.5099983215332,56.869998931884766,3.0954999923706055
2015-07-06,50.5,54.900001525878906,3.1261000633239746
2015-07-07,50.29999923706055,52.75,3.178499937057495
2015-07-08,50.7400016784668,52.90999984741211,3.2330000400543213
2015-07-13,51.2599983215332,52.150001525878906,3.1315999031066895
2015-07-14,51.4900016784668,52.0,3.136899948120117
2015-07-15,51.560001373291016,53.400001525878906,3.134999990463257
2015-07-16,51.75,51.619998931884766,3.151099920272827
2015-07-20,50.709999084472656,50.7599983215332,3.1910998821258545
2015-07-21,50.11000061035156,49.95000076293945,3.1510000228881836
2015-07-22,49.7400016784668,50.709999084472656,3.2202999591827393
2015-07-23,49.11000061035156,49.22999954223633,3.2843000888824463
2015-07-27,47.5099983215332,48.0,3.361799955368042
2015-07-28,47.849998474121094,47.02000045776367,3.3547000885009766
2015-07-29,48.0,47.810001373291016,3.3238000869750977
2015-07-30,49.119998931884766,48.83000183105469,3.3701000213623047
2015-08-03,48.900001525878906,46.86000061035156,3.44950008392334
2015-08-04,48.40999984741211,45.349998474121094,3.4667000770568848
2015-08-05,48.66999816894531,45.959999084472656,3.4844000339508057
2015-08-06,48.349998474121094,45.15999984741211,3.5309998989105225
2015-08-10,47.099998474121094,43.58000183105469,3.436000108718872
2015-08-11,47.5,44.810001373291016,3.47160005569458
2015-08-12,47.099998474121094,43.27000045776367,3.4505999088287354
2015-08-13,46.97999954223633,43.34000015258789,3.519700050354004
2015-08-17,46.060001373291016,42.18000030517578,3.4691998958587646
2015-08-18,45.689998626708984,41.880001068115234,3.464600086212158
2015-08-19,46.34000015258789,42.40999984741211,3.4883999824523926
2015-08-20,44.75,40.58000183105469,3.458400011062622
2015-08-24,42.0,40.29999923706055,3.5473999977111816
2015-08-25,44.0099983215332,38.18000030517578,3.6129000186920166
2015-08-26,43.5,39.689998626708984,3.594099998474121
2015-08-27,44.970001220703125,38.959999084472656,3.5510001182556152
2015-08-31,44.79999923706055,45.0,3.617799997329712
2015-09-01,44.290000915527344,48.099998474121094,3.692500114440918
2015-09-02,44.540000915527344,44.2599983215332,3.7532999515533447
2015-09-03,45.41999816894531,46.11000061035156,3.736299991607666
2015-09-08,46.0,45.81999969482422,3.78629994392395
2015-09-09,46.0099983215332,45.790000915527344,3.7783000469207764
2015-09-10,44.029998779296875,44.15999984741211,3.848900079727173
2015-09-14,45.40999984741211,44.779998779296875,3.810699939727783
2015-09-15,45.95000076293945,44.11000061035156,3.858099937438965
2015-09-16,46.279998779296875,45.15999984741211,3.831199884414673
2015-09-17,46.58000183105469,47.130001068115234,3.893199920654297
2015-09-21,46.0,44.970001220703125,3.952699899673462
2015-09-22,44.70000076293945,46.45000076293945,4.047399997711182
2015-09-23,45.0,46.540000915527344,4.173799991607666
2015-09-24,43.0,44.619998931884766,3.933500051498413
2015-09-28,43.5,45.380001068115234,4.103799819946289
2015-09-29,42.7599983215332,44.5,4.054900169372559
2015-09-30,44.15999984741211,44.91999816894531,3.945499897003174
2015-10-01,43.61000061035156,45.380001068115234,3.999300003051758
2015-10-05,46.209999084472656,45.650001525878906,3.910900115966797
2015-10-06,46.18000030517578,46.20000076293945,3.850399971008301
2015-10-07,46.900001525878906,49.0,3.8794000148773193
2015-10-08,47.349998474121094,48.11000061035156,3.7808001041412354
2015-10-13,47.400001525878906,47.459999084472656,3.8887999057769775
2015-10-14,45.93000030517578,46.689998626708984,3.8066999912261963
2015-10-15,45.709999084472656,46.279998779296875,3.793299913406372
2015-10-19,45.619998931884766,47.27000045776367,3.8863000869750977
2015-10-20,46.0,46.25,3.872999906539917
2015-10-21,45.70000076293945,45.880001068115234,3.935800075531006
2015-10-22,46.189998626708984,45.27000045776367,3.9024999141693115
2015-10-26,46.08000183105469,44.7400016784668,3.871299982070923
2015-10-27,45.97999954223633,43.779998779296875,3.903700113296509
2015-10-28,45.939998626708984,43.439998626708984,3.8838999271392822
2015-10-29,44.900001525878906,46.060001373291016,3.8963000774383545
2015-10-30,44.150001525878906,45.7400016784668,3.844099998474121
2015-11-03,45.0,46.11000061035156,3.8705999851226807
2015-11-04,47.099998474121094,47.7400016784668,3.7676000595092773
2015-11-05,46.220001220703125,46.56999969482422,3.7934999465942383
2015-11-06,46.099998474121094,45.40999984741211,3.7785000801086426
2015-11-09,45.310001373291016,44.52000045776367,3.7764999866485596
2015-11-10,44.5099983215332,44.099998474121094,3.7976999282836914
2015-11-11,45.22999954223633,43.630001068115234,3.744999885559082
2015-11-12,45.779998779296875,43.04999923706055,3.763400077819824
2015-11-13,45.150001525878906,41.61000061035156,3.7667999267578125
2015-11-16,45.650001525878906,40.91999816894531,3.8622000217437744
2015-11-17,45.810001373291016,41.959999084472656,3.8250999450683594
2015-11-18,46.06999969482422,41.11000061035156,3.8076000213623047
2015-11-19,46.650001525878906,40.720001220703125,3.767699956893921
2015-11-23,47.060001373291016,41.4900016784668,3.700200080871582
2015-11-24,46.47999954223633,42.040000915527344,3.7286999225616455
2015-11-25,45.970001220703125,42.689998626708984,3.6956000328063965
2015-11-27,45.650001525878906,43.25,3.7395999431610107
2015-11-30,44.0,41.77000045776367,3.841399908065796
2015-12-01,43.86000061035156,41.72999954223633,3.8671000003814697
2015-12-02,43.650001525878906,41.689998626708984,3.850100040435791
2015-12-03,44.970001220703125,40.150001525878906,3.832200050354004
2015-12-04,44.88999938964844,41.310001373291016,3.756200075149536
2015-12-07,44.31999969482422,40.099998474121094,3.755000114440918
2015-12-08,43.849998474121094,37.68000030517578,3.7599000930786133
2015-12-09,43.619998931884766,37.86000061035156,3.815200090408325
2015-12-10,44.79999923706055,37.27000045776367,3.7435998916625977
2015-12-11,43.810001373291016,36.630001068115234,3.8076999187469482
2015-12-14,43.650001525878906,35.400001525878906,3.868000030517578
2015-12-15,43.7599983215332,36.31999969482422,3.883500099182129
2015-12-16,43.20000076293945,36.790000915527344,3.9065001010894775
2015-12-17,44.29999923706055,35.79999923706055,3.892699956893921
2015-12-18,42.599998474121094,34.869998931884766,3.875699996948242
2015-12-21,42.70000076293945,34.58000183105469,3.9767000675201416
2015-12-22,42.34000015258789,35.79999923706055,4.0117998123168945
2015-12-23,42.63999938964844,36.470001220703125,3.9842000007629395
2015-12-28,42.95000076293945,38.0,3.9098000526428223
2015-12-29,42.66999816894531,36.70000076293945,3.8554000854492188
2015-12-30,42.380001068115234,37.36000061035156,3.8640999794006348
2016-01-04,41.0,37.599998474121094,3.9605000019073486
2016-01-05,41.5,36.900001525878906,4.037099838256836
2016-01-06,40.70000076293945,36.18000030517578,4.027100086212158
2016-01-07,39.97999954223633,34.09000015258789,4.020899772644043
2016-01-08,39.75,33.29999923706055,4.0416998863220215
2016-01-11,39.560001373291016,32.939998626708984,4.020100116729736
2016-01-12,38.95000076293945,31.110000610351562,4.050300121307373
2016-01-13,38.56999969482422,30.540000915527344,4.025100231170654
2016-01-14,37.72999954223633,30.600000381469727,4.014400005340576
2016-01-15,37.5099983215332,31.18000030517578,4.005899906158447
2016-01-19,37.849998474121094,29.200000762939453,4.0524001121521
2016-01-20,36.599998474121094,28.329999923706055,4.0584001541137695
2016-01-21,36.2599983215332,28.350000381469727,4.101600170135498
2016-01-22,37.189998626708984,29.84000015258789,4.153800010681152
2016-01-26,36.75,29.809999465942383,4.087200164794922
2016-01-27,36.4900016784668,30.549999237060547,4.068399906158447
2016-01-28,37.47999954223633,32.189998626708984,4.105899810791016
2016-01-29,37.5099983215332,33.70000076293945,4.0671000480651855
2016-02-01,39.20000076293945,33.83000183105469,3.9941999912261963
2016-02-02,38.77000045776367,31.3700008392334,3.9586000442504883
2016-02-03,38.0099983215332,29.75,3.9853999614715576
2016-02-04,39.09000015258789,32.709999084472656,3.8921000957489014
2016-02-05,39.40999984741211,31.639999389648438,3.8864998817443848
2016-02-10,38.959999084472656,28.360000610351562,3.882499933242798
2016-02-11,38.560001373291016,27.34000015258789,3.9267001152038574
2016-02-12,38.7400016784668,27.299999237060547,3.988100051879883
2016-02-16,39.20000076293945,29.079999923706055,3.995300054550171
2016-02-17,40.0,29.139999389648438,4.064499855041504
2016-02-18,40.29999923706055,31.350000381469727,3.980600118637085
2016-02-19,39.75,30.600000381469727,4.024099826812744
2016-02-22,41.27000045776367,29.719999313354492,4.027500152587891
2016-02-23,41.9900016784668,33.34000015258789,3.9435999393463135
2016-02-24,40.52000045776367,31.280000686645508,3.953000068664551
2016-02-25,40.369998931884766,32.189998626708984,3.9551000595092773
2016-02-26,41.47999954223633,33.040000915527344,3.9523000717163086
2016-02-29,40.86000061035156,32.720001220703125,3.9932000637054443
2016-03-01,42.0099983215332,33.900001525878906,4.012400150299072
2016-03-02,42.75,33.88999938964844,3.922499895095825
2016-03-03,45.70000076293945,34.72999954223633,3.8898000717163086
2016-03-04,45.70000076293945,34.65999984741211,3.7964999675750732
2016-03-07,48.0,36.20000076293945,3.754300117492676
2016-03-08,47.959999084472656,37.939998626708984,3.781899929046631
2016-03-09,48.11000061035156,36.36000061035156,3.7523000240325928
2016-03-10,48.099998474121094,38.16999816894531,3.6775999069213867
2016-03-11,48.400001525878906,37.9900016784668,3.6142001152038574
2016-03-14,48.75,38.16999816894531,3.5785999298095703
2016-03-15,46.279998779296875,37.369998931884766,3.659899950027466
2016-03-16,45.599998474121094,36.7400016784668,3.7639999389648438
2016-03-17,49.2599983215332,38.59000015258789,3.7388999462127686
2016-03-18,49.9900016784668,40.25,3.620300054550171
2016-03-21,49.52000045776367,39.060001373291016,3.6198999881744385
2016-03-22,49.4900016784668,41.59000015258789,3.612499952316284
2016-03-23,49.150001525878906,41.189998626708984,3.578399896621704
2016-03-24,47.45000076293945,39.72999954223633,3.680299997329712
2016-03-28,49.0,39.54999923706055,3.6405999660491943
2016-03-29,49.4900016784668,39.31999969482422,3.634200096130371
2016-03-30,50.290000915527344,38.52000045776367,3.598400115966797
2016-03-31,49.68000030517578,38.29999923706055,3.587100028991699
2016-04-04,48.79999923706055,36.61000061035156,3.618000030517578
2016-04-05,47.189998626708984,35.5,3.673099994659424
2016-04-06,47.209999084472656,36.52000045776367,3.6361000537872314
2016-04-07,47.0,37.7599983215332,3.6823999881744385
2016-04-11,48.560001373291016,39.720001220703125,3.487299919128418
2016-04-12,49.400001525878906,40.349998474121094,3.4844000339508057
2016-04-13,52.119998931884766,41.630001068115234,3.4928998947143555
2016-04-14,52.04999923706055,41.540000915527344,3.472100019454956
2016-04-18,52.380001068115234,38.75,3.608299970626831
2016-04-19,51.83000183105469,40.040000915527344,3.524399995803833
2016-04-20,51.869998931884766,40.79999923706055,3.5244998931884766
2016-04-25,51.29999923706055,43.75,3.549799919128418
2016-04-26,50.880001068115234,42.959999084472656,3.521399974822998
2016-04-27,52.0,44.63999938964844,3.520400047302246
2016-04-28,52.869998931884766,45.29999923706055,3.48009991645813
2016-05-02,52.349998474121094,45.900001525878906,3.4969000816345215
2016-05-03,51.369998931884766,44.91999816894531,3.555000066757202
2016-05-04,50.790000915527344,43.849998474121094,3.5452001094818115
2016-05-05,51.220001220703125,44.040000915527344,3.5344998836517334
2016-05-09,49.560001373291016,45.0,3.5139000415802
2016-05-10,50.41999816894531,43.25,3.470400094985962
2016-05-11,52.20000076293945,44.599998474121094,3.4481000900268555
2016-05-12,51.29999923706055,46.0,3.477099895477295
2016-05-16,50.0,46.279998779296875,3.4955999851226807
2016-05-17,50.11000061035156,47.900001525878906,3.479300022125244
2016-05-18,49.380001068115234,48.529998779296875,3.5576000213623047
2016-05-19,48.599998474121094,47.869998931884766,3.5329999923706055
2016-05-23,47.34000015258789,48.459999084472656,3.5662999153137207
2016-05-24,48.0099983215332,48.08000183105469,3.5599000453948975
2016-05-25,48.09000015258789,49.09000015258789,3.577899932861328
2016-05-31,47.310001373291016,49.540000915527344,3.584399938583374
2016-06-01,47.02000045776367,48.81999969482422,3.591099977493286
2016-06-02,47.68000030517578,48.900001525878906,3.5796000957489014
2016-06-06,49.29999923706055,48.880001068115234,3.4837000370025635
2016-06-07,48.36000061035156,49.709999084472656,3.4370999336242676
2016-06-08,49.189998626708984,50.40999984741211,3.3575000762939453
2016-06-09,49.83000183105469,51.45000076293945,3.396199941635132
2016-06-13,47.88999938964844,48.849998474121094,3.4779000282287598
2016-06-14,47.849998474121094,48.52000045776367,3.455399990081787
2016-06-15,47.29999923706055,47.900001525878906,3.4700000286102295
2016-06-16,47.0,47.45000076293945,3.4616000652313232
2016-06-20,48.720001220703125,48.290000915527344,3.390399932861328
2016-06-21,48.66999816894531,49.13999938964844,3.412600040435791
2016-06-22,49.4900016784668,50.220001220703125,3.3743999004364014
2016-06-23,48.81999969482422,49.08000183105469,3.3357999324798584
2016-06-27,48.599998474121094,47.810001373291016,3.387700080871582
2016-06-28,48.900001525878906,46.59000015258789,3.301300048828125
2016-06-29,49.150001525878906,48.060001373291016,3.2365000247955322
2016-06-30,49.15999984741211,49.54999923706055,3.210400104522705
2016-07-05,50.599998474121094,49.11000061035156,3.296600103378296
2016-07-06,49.86000061035156,46.83000183105469,3.326900005340576
2016-07-07,50.400001525878906,47.880001068115234,3.361299991607666
2016-07-11,51.7599983215332,45.06999969482422,3.305799961090088
2016-07-12,52.560001373291016,44.58000183105469,3.2927000522613525
2016-07-13,52.5,46.58000183105469,3.261199951171875
2016-07-14,53.349998474121094,45.13999938964844,3.248800039291382
2016-07-18,53.72999954223633,46.119998931884766,3.2481000423431396
2016-07-19,54.599998474121094,45.22999954223633,3.2481000423431396
2016-07-20,55.0,44.59000015258789,3.250699996948242
2016-07-21,54.95000076293945,45.650001525878906,3.2672998905181885
2016-07-25,55.349998474121094,44.20000076293945,3.283400058746338
2016-07-26,55.099998474121094,43.06999969482422,3.273099899291992
2016-07-27,55.310001373291016,42.65999984741211,3.2583000659942627
2016-07-28,55.310001373291016,41.93000030517578,3.282599925994873
2016-08-01,55.650001525878906,41.349998474121094,3.2569000720977783
2016-08-02,55.0099983215332,40.08000183105469,3.254199981689453
2016-08-03,54.400001525878906,39.70000076293945,3.234600067138672
2016-08-04,55.5,41.15999984741211,3.186300039291382
2016-08-08,55.75,41.9900016784668,3.16729998588562
2016-08-09,55.900001525878906,42.83000183105469,3.142899990081787
2016-08-10,56.20000076293945,42.7400016784668,3.126300096511841
2016-08-11,55.369998931884766,41.47999954223633,3.1396000385284424
2016-08-15,57.0,44.7400016784668,3.1851000785827637
2016-08-16,57.2400016784668,45.59000015258789,3.197700023651123
2016-08-17,56.959999084472656,46.369998931884766,3.204900026321411
2016-08-18,57.5099983215332,46.900001525878906,3.238100051879883
2016-08-22,57.29999923706055,48.400001525878906,3.1988000869750977
2016-08-23,56.150001525878906,47.38999938964844,3.2351999282836914
2016-08-24,56.150001525878906,47.59000015258789,3.2230000495910645
2016-08-25,56.0,46.79999923706055,3.228600025177002
2016-08-29,55.959999084472656,47.220001220703125,3.2297000885009766
2016-08-30,57.099998474121094,46.97999954223633,3.2369000911712646
2016-08-31,56.79999923706055,46.2400016784668,3.2262001037597656
2016-09-01,56.54999923706055,44.849998474121094,3.2497000694274902
2016-09-06,57.68000030517578,44.150001525878906,3.1958999633789062
2016-09-08,58.0,46.119998931884766,3.214099884033203
2016-09-12,56.060001373291016,45.56999969482422,3.243299961090088
2016-09-13,56.599998474121094,46.060001373291016,3.312000036239624
2016-09-14,55.189998626708984,45.0,3.3429999351501465
2016-09-15,55.25,43.70000076293945,3.2999000549316406
2016-09-19,55.88999938964844,43.18000030517578,3.2711000442504883
2016-09-20,55.9900016784668,43.130001068115234,3.256200075149536
2016-09-21,56.2400016784668,44.5,3.2095000743865967
2016-09-22,57.099998474121094,45.619998931884766,3.219099998474121
2016-09-26,56.66999816894531,44.619998931884766,3.2416000366210938
2016-09-27,56.29999923706055,45.619998931884766,3.232800006866455
2016-09-28,56.709999084472656,44.959999084472656,3.217900037765503
2016-09-29,57.599998474121094,47.20000076293945,3.259000062942505
2016-10-03,56.9900016784668,48.040000915527344,3.2088000774383545
2016-10-04,57.790000915527344,48.650001525878906,3.2567999362945557
2016-10-05,57.79999923706055,49.2599983215332,3.2186999320983887
2016-10-06,58.4900016784668,49.650001525878906,3.226900100708008
2016-10-11,59.689998626708984,51.099998474121094,3.1958000659942627
2016-10-13,58.900001525878906,50.0,3.1774001121520996
2016-10-17,59.810001373291016,50.22999954223633,3.203900098800659
2016-10-18,60.79999923706055,50.040000915527344,3.1830999851226807
2016-10-19,61.79999923706055,50.77000045776367,3.166800022125244
2016-10-20,60.63999938964844,51.400001525878906,3.1356000900268555
2016-10-24,62.029998779296875,50.849998474121094,3.1243999004364014
2016-10-25,62.130001068115234,50.4900016784668,3.1103999614715576
2016-10-26,61.5,49.310001373291016,3.13919997215271
2016-10-27,62.0,49.220001220703125,3.161799907684326
2016-10-31,62.38999938964844,48.25,3.2030999660491943
2016-11-01,63.0,46.77000045776367,3.1979000568389893
2016-11-03,60.849998474121094,45.47999954223633,3.2523999214172363
2016-11-04,59.84000015258789,44.630001068115234,3.2583999633789062
2016-11-07,60.79999923706055,44.45000076293945,3.232300043106079
2016-11-08,61.97999954223633,44.970001220703125,3.2007999420166016
2016-11-09,60.0,44.81999969482422,3.16759991645813
2016-11-10,61.5099983215332,45.310001373291016,3.2328999042510986
2016-11-14,57.04999923706055,43.20000076293945,3.391700029373169
2016-11-16,58.20000076293945,45.77000045776367,3.441800117492676
2016-11-17,59.189998626708984,45.369998931884766,3.4502999782562256
2016-11-18,57.650001525878906,44.93000030517578,3.4312000274658203
2016-11-21,58.5,45.83000183105469,3.38319993019104
2016-11-22,59.599998474121094,48.369998931884766,3.387500047683716
2016-11-23,59.61000061035156,47.939998626708984,3.3626999855041504
2016-11-25,58.5099983215332,47.970001220703125,3.3905999660491943
2016-11-28,59.77000045776367,45.43000030517578,3.4210000038146973
2016-11-29,60.209999084472656,46.880001068115234,3.4068000316619873
2016-11-30,59.209999084472656,45.2400016784668,3.4537999629974365
2016-12-01,57.79999923706055,49.06999969482422,3.4042000770568848
2016-12-02,56.5,51.0099983215332,3.5762999057769775
