,date,roc_open_ibova,roc_open_oil,roc_open_usd,roc_open_abev,roc_open_jbs,roc_open_petr4,roc_open_vale
1796,2019-01-09,0.6960281832095162,0.5188374310450287,-0.4796371855390421,0.3626419693293315,1.1972169095667586,1.302605116336023,1.0417453926126792
1797,2019-01-10,0.9153954973299647,1.2700521204434227,-0.4181959459790762,0.7226620492910247,0.5595522082069763,1.660001131301438,0.8666416528734253
1798,2019-01-11,0.9695704296921306,1.9943322007889428,-0.5169051331912208,1.2083832035655404,1.049285100559572,1.9290153888557775,1.140656225553967
1799,2019-01-14,1.0026584769835596,1.0678660806247915,-0.5577253961615383,1.3058885780210838,1.4946504249848716,1.3695784406450002,0.8861223324112488
1800,2019-01-15,0.9087499295534103,1.0955644443069277,-0.463916166547705,1.4363760080901098,1.162610452461256,1.113612828902743,0.8783391728463282
1801,2019-01-16,0.6745817632439699,1.2582191801395253,-0.43878785761741845,1.3918312522899814,1.1952194495433062,0.9110418365114735,0.8275171460651265
1802,2019-01-17,0.406503999233662,1.2105180721475803,-0.13839755167801251,0.9967174365188972,0.7268322521967678,0.31698937635422847,0.47816163063171163
1803,2019-01-18,0.4371135305557772,1.05544515972662,-0.015877590965945584,0.9455149331803505,1.4131089258719058,0.23599062299464618,0.9588745139293875
1804,2019-01-22,0.3942367836734851,1.0640174723945488,0.10227582922860022,0.7727430525954452,0.9783580253128548,0.16360728248547812,0.18995388977281036
1805,2019-01-23,0.3584941072884447,0.8182102655593133,0.21375381539089727,0.6157775403484177,1.0422783828094517,-0.02788721377328867,0.4704726332503518
1806,2019-01-24,0.4165660183970593,0.5096352835980071,0.13575961490356234,0.5773672029994528,1.089641138508658,0.0398503156200805,0.13978180694141862
1807,2019-01-28,0.25831598039457454,0.2640493418608785,0.19773607496813975,0.40183740520876166,1.4803107270466669,0.011950560374445342,-1.7867116306447055
1808,2019-01-29,0.25110026178259387,-0.030533739418057943,0.14333026694182371,0.5717552837482681,1.7136383340713157,0.03982968159925466,-1.7552588680224714
1809,2019-01-30,0.32016753810471293,0.28825086200797656,0.023230815661058515,0.41500826373155464,1.7543856038255514,0.39415526170221266,-1.0488244623996428
1810,2019-01-31,0.3278301663531906,0.6662098362901234,-0.0443154256475152,0.24344692440440166,2.29885097970428,0.41243691154690376,-1.1842104492645322
1811,2019-02-01,0.378693613850188,0.380062458725088,-0.2021800311520374,-0.09036476119458439,1.9529153926266958,0.27646159590451813,-1.1984020515835987
1812,2019-02-04,0.30288958516228137,0.5688775903403733,-0.20820965480847753,0.22046319179447255,1.521910054248451,0.4293029326653229,-1.4225813313324955
1813,2019-02-05,0.2654374039023457,0.492611038064378,-0.21963903527598538,0.27074259109798626,1.0338585069973574,0.184320683266297,-1.9595928351026528
1814,2019-02-06,0.1736318734925606,0.0,-0.22442290691808597,0.30938917871006355,0.4476847088783125,0.2113829977617511,-2.052990099238129
1815,2019-02-07,0.0,0.18452207987117494,-0.32459620618706253,0.330865941726585,0.43295575416275633,0.105468928813926,-2.6417774190077643
1816,2019-02-08,-0.2803243105292839,0.026045913580325857,-0.1337747138149138,0.8104627138612488,0.45644748831845694,-0.23412821648962084,-3.030303405952999
1817,2019-02-11,-0.020386309097051313,-0.16739543005864105,-0.06873575427539812,0.6376134479034058,0.18932174491248216,-0.04693583103124701,-0.19269398547269628
1818,2019-02-12,-0.07404889742469005,0.06520769283760061,-0.011373557103418346,0.41870983853423627,-0.11337887754947491,0.027391780486480707,-0.3693440581199427
1819,2019-02-13,-0.04403291269310735,0.020479760932190137,-0.028707680119644967,0.4882873181334581,-0.2900738349478675,0.08215358449995185,-0.26118494880019644
1820,2019-02-14,-0.15149600956893605,-0.059566965924285814,0.19234482391840424,0.196549796299733,-1.1257277307954703,0.11726507334949221,-0.5659740414332696
1821,2019-02-15,0.005380664351960573,0.08754143764586876,0.22036689854734798,0.5666951802396145,-0.4989124580836094,0.5309806015725276,-0.15291844674121938
1822,2019-02-19,-0.053800464800679994,0.08560352225987695,0.20099684467322623,0.06501996008912286,-0.2571352660732347,0.3961320667483605,0.025525170421098326
1823,2019-02-20,-0.001076818489762726,0.20081031286128292,0.1491658389429577,-0.037903234776695056,-0.37380701894954366,0.6150633055510953,-0.0340251460618061
1824,2019-02-21,-0.025838993761990527,0.651327180550067,0.14921288287713885,-0.10833690494115641,-0.38814877607981746,0.5305655771208251,0.16167425088769433
1825,2019-02-22,0.24014423426297285,0.5346511950535706,0.197311506950479,0.02711308312173106,-0.23379699259134004,0.7457544916553862,0.7645906195213766
1826,2019-02-25,0.4436849801970415,0.8398888773106188,0.0889504006035469,-0.18974323950330999,-0.4166126440564593,0.8351367575412024,1.3405279126466776
1827,2019-02-26,0.17861597802998003,0.5091926129939671,0.059425626648436855,0.09233614454965906,-0.4837232143629688,0.5985770229998165,0.8236270987430184
1828,2019-02-27,0.21459708506366001,0.6296476460407028,-0.02380958364412405,-0.18992857616975198,-0.6305833155479968,0.5688198678317806,0.9819288592323114
1829,2019-02-28,0.09268659725857994,0.6562744417948811,0.050841474539427035,-0.3914539332944496,-0.6213647116055215,0.6325812476643319,0.2124532036810052
1830,2019-03-01,-0.04789647332635522,0.5823304205319108,-0.013907330679619941,-0.6659031858521216,-0.252760487206167,0.35867449764789633,0.05707737701613781
1831,2019-03-06,-0.2736749842695075,0.31967024994700666,0.1412348435087686,-1.0220345250753164,-0.5068019695397012,-0.1142188473030838,0.40746475733881377
1832,2019-03-07,-0.2616120585459416,0.07435242630023817,0.2839410888632004,-1.0103812372037837,-1.3538877166606507,-0.022132561279494797,0.35711430673409794
1833,2019-03-08,-0.42931261292012846,0.08667993616276279,0.3902132753253149,-0.964611820371592,-1.5491240056156785,-0.37263881334315846,0.25879473983942247
1834,2019-03-11,-0.16880990790938313,-0.20679085557351057,0.3794096795674814,-0.8777389730238172,-0.7177363549211265,-0.05925261980726397,0.5807858925681607
1835,2019-03-12,0.056005755041845996,-0.014169145833658369,0.18608044255534217,-0.5941493453334197,-0.5143888382422932,0.08893233079369557,0.649610609245532
1836,2019-03-13,-0.03875182782013829,-0.014170478047313733,0.17254375946640046,-0.7586205142667924,-0.3633311287277458,0.2184295862503854,0.3665338977231174
1837,2019-03-14,0.16260453425911678,0.5119936566516559,0.16539896875733134,-0.8686587892917823,0.014025566604274682,0.5134833378370107,0.5239757480225871
1838,2019-03-15,0.0989096439248687,0.4512201578353363,0.2455846075671511,-1.033999564556698,0.3505819686892503,0.485133486470341,0.5449372817910833
1839,2019-03-18,0.20192009569118832,0.25442627310159205,0.22137693199838457,-0.7909805523846432,0.6567918816887381,0.23042356638814782,0.5576938547199479
1840,2019-03-19,0.43839864591373096,0.3132870888527113,0.11253741211436803,0.07734935940457224,0.9579342770768006,0.6239968610459062,1.077956670884874
1841,2019-03-20,0.46636661823852815,0.478060142658165,0.03476944077482158,0.26159365758729924,0.4537959316492201,0.9610159658672397,0.595054455725264
1842,2019-03-21,0.34629217420564723,0.6581119562154537,-0.16751257333406439,0.3083482841649537,1.3415469083021088,0.732758945526704,0.7298147158856868
1843,2019-03-22,0.11856066001911798,0.5934306250923889,-0.20470319628006184,0.06502755406170044,1.0806432371573416,0.5170449116803113,0.6101282773426883
1844,2019-03-25,-0.21675183003266799,0.49903962679709524,0.09495467679957056,-0.023631426371568176,0.5211818003944882,-0.06740236684444725,0.0454817058379578
1845,2019-03-26,-0.39629956777218267,0.40270986649653034,0.0437635233004508,-0.3309114074371146,0.7976600620832822,-0.017749784854529393,0.022731237283175082
1846,2019-03-27,-0.3617061416825468,0.4996683575213008,0.1673808771607035,-0.10671744064138361,0.5935106903405858,0.22013098829250755,-0.15907888743274065
1847,2019-03-28,-0.721766684283877,0.17756634401327248,0.45972402081670094,-0.22553217733069958,0.432673294513483,-0.3188435246645873,-0.31107727601323
1848,2019-03-29,-0.3129608294264444,0.17218685007815382,0.1488957874278909,0.1249187992632652,0.7441249242631928,0.10306746087442667,-0.2283272992268354
1849,2019-04-01,-0.30854881106693544,0.30165165528000665,0.09746994518151551,0.04158840440812868,0.5572105106600347,0.017751628470160964,0.35853250933078634
1850,2019-04-02,-0.3733520535291695,0.4704385252135145,0.15346321669334492,-0.16034233368015632,0.38659818678736346,-0.25203258291206426,0.24323479310091858
1851,2019-04-03,-0.3486817554607154,0.6053611133503848,0.2097489331498186,-0.17249524549791068,0.436457194162823,-0.23843419085194287,0.10615664962613804
1852,2019-04-04,-0.30630015012958045,0.41721353019178387,0.19559788482375634,0.035751279649886405,0.1405932180933052,-0.38169289591390204,-0.1590668375517469
1853,2019-04-08,0.2110235529476293,0.5727343748406488,0.14124705000382315,0.44076464172643987,1.391192950960405,0.4010595613288099,0.2807069926850969
1854,2019-04-09,0.37969665040427125,0.892063920357559,-0.18539930748560293,0.33208768075743483,1.9008053373876839,0.7846496788374714,0.6960206391342328
1855,2019-04-10,0.23804291632314076,0.8319742670605317,-0.07646798002192792,0.6265153720640836,1.346509802025516,0.640526387724205,0.44327584907914
1856,2019-04-11,0.17675369560153056,0.7199489619308352,-0.04886336989247329,0.4170343470852812,1.5602142228738678,0.17229919459840834,0.4413195859374234
1857,2019-04-15,0.1309777981495448,0.7003448270579665,-0.30521959248700253,0.3860551174873061,1.8482957094578858,-0.3159223585916406,0.446827809549361
1858,2019-04-16,-0.2518830982727046,0.6444307583775255,0.015567259145437688,0.29716717614686033,2.0622201587873255,-0.8803436816813404,0.15569397832798895
1859,2019-04-17,-0.180990373303208,0.6466436266089073,0.22932064073292455,0.4763839427465169,2.1360124802837346,-0.4547387994546783,0.0666223647096333
1860,2019-04-18,-0.28663554858662654,0.30549715873748146,0.19877296172094858,0.11564079783262497,1.6278539399578933,-0.2783721526993375,-0.29590147775355363
1861,2019-04-22,-0.18946176079072224,0.21351093451817477,0.16789849917106314,0.12128159417197987,1.546161746709593,-0.3006227689108406,-0.3858135490727019
1862,2019-04-23,0.010909122779095282,0.5091410353978534,0.17741599755097423,0.35186818997689406,2.1250954340310546,-0.017948576257516516,-0.21599877796716327
1863,2019-04-24,-0.10362661011640058,0.4426566153713269,0.36939146772071113,0.1494511852948673,1.5123885907774224,-0.4810972391154579,-0.41053909983511044
1864,2019-04-25,-0.212928253084094,0.21880078650175194,0.31391648967277364,0.24106070871810734,0.7396447885536582,-0.5700061004328765,-0.9069105232776963
1865,2019-04-29,-0.026262281793149208,-0.19664624772220507,0.30756579425587727,0.3435433546401511,1.447451388340884,-0.7256630680055051,-0.5672793199936454
1866,2019-04-30,0.042687731759846505,-0.13963037254683053,0.16643766659991174,0.49643305671028,1.1166252612399103,-0.4312708944547616,-0.4944466825732835
1867,2019-05-02,0.24617067628212375,-0.023303873490076836,0.24402547279548825,0.601862066983286,0.7361966121547843,0.16517962483433832,-0.703310190297501
1868,2019-05-06,0.18444690836993266,-0.33255107072620865,0.16271005398093,0.1806081979154088,0.40600952290098236,0.16124253334312563,-0.5774116460115266
1869,2019-05-07,-0.01634110350131001,-0.33522015832662017,0.0856578105600863,0.287324072609477,0.6469878236650408,-0.1719600545982359,-1.0686077825538705
1870,2019-05-08,0.09806181424739031,-0.36137814565644083,-0.0005065028965023747,0.3370588581257506,1.0345527340667766,-0.3848272495074919,-0.5165934849534142
1871,2019-05-09,0.06422148236323494,-0.3108758779999781,0.030384894406105548,0.3751190197408917,1.0935484543493372,-0.21707143428415132,-0.7474435451076455
1872,2019-05-13,-0.2512833480181541,-0.64574023857488,0.17896541913640118,-0.31236025756100355,0.3048484815575574,-0.5567642213040078,-0.7134368302167351
1873,2019-05-14,-0.29226695547378695,-0.8417477886738157,-0.034111951493271765,-0.35810278617724206,0.25490218517827057,-0.5747123672967629,-0.7584836372902168
1874,2019-05-15,-0.40031102368443783,-0.7098092184837814,0.11677882189243796,-0.5110062093152695,0.9485627467804855,-0.6377031536144452,-0.6033789210371191
1875,2019-05-16,-0.5875051876456305,-0.13363847308039126,0.25701740029108733,-1.0159729387952707,0.9202758484701292,-0.6680674077517567,-0.5908543057739181
1876,2019-05-20,-0.6738253481509624,-0.008061757639301873,0.43591034140448404,-1.0206985340029353,1.737377997452202,-1.073074954542633,-0.9933237828205498
1877,2019-05-22,-0.02113063490668524,-0.1564013585095317,0.17626539315288753,-0.6279526172756007,1.4152278292724545,-0.17569287615916482,-0.23026293938219178
1878,2019-05-23,-0.12124677134684977,-0.025838516951064764,0.17670654269462402,-0.3014670174814048,1.1163827244646198,-0.18748078265602128,-0.6264426564404978
1879,2019-05-28,0.07573229867446266,-0.5217502970151644,0.13217029179285764,-0.5291619765340246,0.7268377505194867,-0.1993331774036033,0.10783022148041928
1880,2019-05-29,0.12575366252417228,-0.38484004708658337,0.11827261586312586,-0.2806030303606478,0.12787667865797991,0.06913781687371862,-0.29828536879874645
1881,2019-05-30,0.16449782385321352,-0.47272100316906934,0.07426964905377584,-0.3107050573821876,0.38314182911740724,-0.2264615036089177,0.19114144259896124
1882,2019-06-03,0.5237520664760285,-1.3479213542208475,-0.2729486336364503,0.35283762667547347,0.9087604431843385,-0.12695234494478722,0.3317854794098621
1883,2019-06-04,0.4426490659990118,-1.3231731778786489,-0.30466101312962335,0.25197791159508226,0.6934442105682673,0.04622350442314084,0.45469592473660997
1884,2019-06-05,0.6923688966541557,-1.431767829140325,-0.38374328140801467,0.39162969171893225,0.8138805439899512,0.16940689748320248,0.6995312154296985
1885,2019-06-06,0.6286702024138604,-1.785409348614224,-0.4219333750244485,0.6404660154117684,0.30163164942470677,0.15374548119036588,0.3187318906320438
1886,2019-06-10,0.7679127318679762,-1.6145285365611837,-0.6136131972448262,0.590107292746658,-0.5749156342807669,0.7368461751324404,0.8472504715055159
1887,2019-06-11,0.2637070732311225,-1.6268921475691809,-0.4616537500376935,0.29332272756666444,0.08006333802348024,0.20953150121533798,0.6543335164001752
1888,2019-06-12,0.5260277951542822,-1.4778235906017283,-0.44209871762623226,0.30966796930330326,-0.13333299424911302,0.4257910749150316,1.420545344037246
1889,2019-06-13,0.35027378674614534,-1.4343774870412143,-0.45200907337360585,0.23439277797467192,-0.03560299218266116,0.3861297919264199,0.8388062569457311
1890,2019-06-17,0.1926164537125222,-1.2148668091887764,-0.22097836398971854,0.16540290632153268,0.16917508089015254,0.2224904411753917,0.6277958053881396
1891,2019-06-18,0.25278781236515563,-1.3421182215691903,-0.29993729784938444,0.3587296806198843,-0.18666669899269045,0.29724912774881806,0.6082817872227154
1892,2019-06-19,0.18646379963102197,0.1271206279924268,-0.13074310404690717,0.2553184968629864,-0.4452756219818212,0.5514710472870292,0.7673822003566332
1893,2019-06-24,0.4547180174094858,0.9152410892559903,-0.07284552019025524,0.5376348380518573,0.5635567665098925,0.7573774480828073,0.7461540570343782
1894,2019-06-25,0.42318507765776664,0.9163288682169575,-0.09183643161967929,0.5291306084906939,0.08895248225720631,0.7257643073201003,0.7253568101441242
1895,2019-06-26,0.37632567089262375,1.3359631254831215,-0.092700279394107,0.3303657236029825,-0.1244217809209929,0.5073153327404565,0.7125527491169612
1896,2019-06-27,0.27152613516437357,0.9235795084092134,-0.09434536152780744,0.2009145543909255,-0.1512725335785194,0.3072421944477294,0.6397714810835045
1897,2019-07-01,0.4322242967490253,1.062494332001193,-0.040843880684087876,0.2339311987034834,-0.01782328111808285,0.3464121828834681,0.7852817275628841
1898,2019-07-02,0.2488845719035443,1.0981292937404956,-0.0593384501820638,0.044454280542968634,0.24957636766023247,0.08721238864633564,0.33392754924290213
1899,2019-07-03,0.4468811189252534,0.9651172466307467,-0.05911353758496304,0.1777381099738942,0.4089979810205502,-0.039937081524459635,-0.14052184034442683
1900,2019-07-08,0.6426237989735812,0.9294369415801425,-0.23060032434236352,0.7928588935110559,1.6204727599864543,0.1525497881590581,0.11109507605987824
1901,2019-07-10,0.6497765373373356,1.1270707854038196,-0.28467251648650577,0.6050939963309021,1.9693274545246215,0.2538626109815349,0.29592407276515664
1902,2019-07-11,0.6293147167655974,1.097229864605573,-0.19460158005840586,0.5577125324129959,2.2731155303797514,0.3074809650656928,0.2286644655551396
1903,2019-07-15,0.25156652906444377,0.4324192853769566,-0.26452328803624303,-0.02175026651387331,1.311831271557167,0.09737114821025879,0.2943771066960464
1904,2019-07-16,0.22271705675091447,0.25867439826074545,-0.19549815434264434,-0.04350895923257039,1.2948450887645462,0.05044001163869976,0.3375403820151386
1905,2019-07-17,0.32177019382973254,-0.2240591537404323,-0.2127534090751309,-0.027205584721750435,0.9363292652081671,0.15844455521306333,0.42416258343325297
1906,2019-07-18,0.37686700601171075,-0.45422874354037795,-0.2597058968979683,0.03265558580917195,1.2180360251180942,0.11504986378717362,0.37867717595563527
1907,2019-07-22,0.1397960494171666,-0.5212426496636657,-0.28819495210696155,-0.016322462708769945,1.466369258300932,-0.07900571394957857,0.036274078883909176
1908,2019-07-23,0.27022781760178044,-0.5102305863224814,-0.18595602880508375,0.10883210667751728,1.3430725961649126,0.08985048762870657,0.05076488082224943
1909,2019-07-24,0.07359064830489054,0.1277797114819643,-0.14132303967591342,0.09240641146162117,1.38727424035293,0.19749334984337466,0.1449694170972015
1910,2019-07-25,-0.012918969320685187,-0.3224914534919672,-0.13459421863460108,-0.021723099405678886,0.7108999746913995,-0.010751392754449697,0.03618937230069907
1911,2019-07-29,-0.26337250639922016,-0.38062955605988846,-0.010675126441895316,0.46170476499719554,0.04554039160711089,-0.6379702064502967,-0.32559204313381784
1912,2019-07-30,-0.25210992635052365,-0.5852826462517765,0.09208430687894777,0.6758583442739037,-0.1896669456133196,-0.6673160811587588,-0.4137635391241766
1913,2019-07-31,-0.13886107577022166,-0.3336710550857428,0.23173146872084432,1.0257786569018337,0.05320743015230851,-0.7988963448348924,-0.5393977538637375
1914,2019-08-01,-0.17906992598218444,-0.2471472632487463,0.2676443161321149,1.0153632771151673,0.38744984588120507,-0.7247973670741079,-0.9600589451108112
1915,2019-08-05,-0.3066690527480055,-0.3760322255115555,0.5595977177537586,1.0577835197428238,0.7492052184735507,-0.8075223242252838,-1.7093380884097031
1916,2019-08-06,-0.2925324705604616,-0.29102541869726783,0.6311565177989804,1.1144088961370904,0.6159397984434123,-0.6914243418300001,-1.6110813869171685
1917,2019-08-07,-0.2873416781429369,-0.49530400045211675,0.6209045455041738,1.0918271922672629,0.044792434511251325,-0.8160210832315312,-1.9358793287694316
1918,2019-08-08,-0.08695658211153957,-0.6826538815929878,0.3788955927712441,1.0443727379993164,0.06715928145261468,-0.5321356610996226,-1.5293383700573258
1919,2019-08-12,-0.11334453923318548,-0.5208799178548567,0.5485445146817348,0.7966118471738867,0.21625649745747025,-0.6336318454103299,-1.7828843267856485
1920,2019-08-13,-0.22491957548312316,-0.21052288382491333,0.5499415436996418,0.1600638744273195,0.1711440560720398,-0.8056812872914545,-1.6216210518479308
1921,2019-08-14,-0.06701905513312596,0.09736939277282286,0.7803432659653604,-0.24970036223241224,0.5199820307979617,-0.36954310916301236,-1.508938170612856
1922,2019-08-15,-0.22456145149172071,-0.39089909836796827,0.5118688937218197,-0.6308201874224608,1.1676026657325562,-0.5254619472819453,-1.840133248232663
1923,2019-08-19,-0.2739505280080537,-0.6112559769954168,0.6633845946092257,-0.660015861322292,0.7523744992809294,-0.811776648807562,-1.8831115960333036
1924,2019-08-20,-0.2808300298776052,-0.31842497801401726,0.5270588268633252,-0.562966283237705,0.3697529382682703,-0.9358966987684033,-1.8328001073405058
1925,2019-08-21,-0.0747571120474984,0.1223003790785301,0.12850649370543687,-0.5100479508580826,0.5417509369450654,-0.5731673880206315,-0.9070899911187799
1926,2019-08-22,0.02562105410122806,0.18049186212753013,0.277947936167375,-0.6408284710577393,0.8046554215545358,-0.15902660415788353,-0.8354075170640641
1927,2019-08-26,-0.2663905542060508,-0.03093744555974119,0.4590526945119647,-0.8926275586283644,0.18530413235283932,-0.3424523580192551,-0.8962179684806928
1928,2019-08-27,-0.6533732483306943,0.2603212137320602,0.5101001590019693,-0.9839647167505153,0.007113377791413089,-0.7711672600174555,-1.4650026231218585
1929,2019-08-28,-0.6163072249256989,0.25238300486174947,0.45389367166384287,-0.9253905353807171,-0.35566936994690657,-0.6925985794868611,-0.7892801614384378
1930,2019-08-29,-0.32255027486666477,0.2082807865931629,0.5066936557365666,-0.663376332474306,-0.08566525244463377,-0.18652217592081397,-0.6845520154574574
1931,2019-09-03,-0.18789292139863767,-0.314482764478708,0.2439937033506526,-0.5128748276910469,-0.09288376279328782,-0.060935821670161004,-0.3912072292920103
1932,2019-09-04,0.008366729371122018,-0.1776816907020556,0.24657436046431347,-0.1718395979388431,-0.3861831954141874,0.47559045372359926,0.09351073756677411
1933,2019-09-05,0.13594438765323158,0.17981395512546816,0.016560587631562696,-0.053792567348546434,0.44511442725887745,0.9304964566589159,0.4017192723842562
1934,2019-09-09,0.38326160088911343,0.1269128963085142,0.11371051960761651,-0.13993451306236,0.32163520102630183,1.1383678595824498,0.6792597939655398
1935,2019-09-10,0.31209687060930436,0.35852670154108357,0.13449725983811434,-0.15091019768978897,-0.1781134230631873,1.0700692923456112,0.7578564232384666
1936,2019-09-11,0.23334439241053376,0.35183328231033184,-0.02866035572103631,-0.010795885641236612,-0.4425093762603155,0.7254334476311545,0.834709084196586
1937,2019-09-12,0.5949363078696128,0.48184978697460895,-0.28814892476404086,0.34549843326919316,0.20073104411113682,0.8876087823398545,1.437279062125116
1938,2019-09-16,0.6881011603837749,1.3813590438120387,-0.11890604486794114,0.48418313608707053,0.693997474758832,1.5242140612316444,1.434848364117585
1939,2019-09-17,0.6578613781585819,1.1030904252451292,-0.30932763610327285,0.5460972556022545,0.7602669437006737,1.3150889602328588,1.1670052936976252
1940,2019-09-18,0.5601960902336216,0.5114866845728222,-0.1480469153658198,0.6869014417818967,0.2538605585170428,0.9266211014322878,1.1273267136351537
1941,2019-09-19,0.48037566596377945,0.5557776163392543,0.04190658716600822,0.6028871845308175,0.47830084361840886,1.0110393960257977,0.5876247406950691
1942,2019-09-23,0.31938937135889517,0.9206006969160827,0.07642958399953215,0.26283971833565795,0.3850193860258821,0.3091076896751114,0.2920963519777889
1943,2019-09-24,0.28933922606151263,0.4261505848058805,0.12336861447402087,0.2988516177277396,0.04881429219695292,0.3008179642054324,-0.059962048108155724
1944,2019-09-25,0.02994879275870391,-0.017041611925067264,0.13372946464253613,0.24045953043429227,1.1082450732022646,0.10241055003417598,-0.12856824556997767
1945,2019-09-26,0.15568526857610346,-0.22840003336080658,0.21900484241518003,0.36503903564629786,1.4407832441905892,0.12788204842982906,0.05149284774952358
1946,2019-09-30,0.144482445201233,-0.23063098618608655,0.21876904691906696,0.32734130266659006,1.3591573347921977,0.07663081386274391,-0.3945788661957538
1947,2019-10-01,0.06964935757785845,-0.2825345078559698,0.29656620123842026,0.10357804932039906,1.0593361970162378,0.2698267150306808,-0.5425423012710144
1948,2019-10-02,-0.0715891525005266,-1.2844508563296189,0.10954994930926448,0.07760340384912554,0.8359319582568125,-0.3272851814195182,-0.6407479250977267
1949,2019-10-03,-0.18706329790478865,-1.6508076402320604,0.1036197962735718,-0.11890066750299778,0.48029508624935857,-0.3320076788301387,-0.7058827244867227
1950,2019-10-07,-0.1993759507794159,-1.082458299731172,-0.005804258090445938,-0.07763652402592833,0.7202726469456848,-0.3660590083032635,-0.3686151319607815
1951,2019-10-08,-0.4454964918373564,-0.9637734516727661,-0.17970601715759793,-0.33150285096068116,0.5655960780686131,-0.6098904568854748,-0.3787873123610832
1952,2019-10-09,-0.3331092187078054,-1.2060592409875703,-0.034164689121952585,-0.28063559851886577,-0.11636195336741806,-0.24027784172347869,-0.28296104939897226
1953,2019-10-10,-0.3130820523839849,-1.0508232998466511,-0.04241706490068668,-0.4429844101980566,-0.5112937451031299,-0.30755546045316395,-0.18621977551333063
1954,2019-10-14,-0.015147996838248613,-0.33244666844450915,-0.15055429039835502,-0.2931473954461787,-1.2945613973505128,0.003717004478064388,0.35536654005995716
1955,2019-10-15,-0.05959094227541358,-0.5892818006027166,0.02185632278266508,-0.44626470548326935,-1.2126805233896405,-0.033451087978095595,-0.03541073138919031
1956,2019-10-16,-0.07074249043405395,-0.6747945331916511,-0.01713946695934015,-0.2531386205509863,-1.3009539110050827,-0.003718110070247477,-0.10626982508986554
1957,2019-10-17,0.03236242833410147,-0.24209839908715303,-0.07734230747426829,-0.1903345182377926,-0.9057720715927804,0.12269935778766791,-0.11524832918456822
1958,2019-10-21,0.23151824471352514,-0.05455759871011717,0.01160476331613995,-0.3231267649895901,-1.0572988995235864,0.1968214071947494,0.07987942956310262
1959,2019-10-22,0.44381250034053443,0.17317286674170917,-0.010206001086912261,0.037201255324686267,-0.36539171730339526,0.38916245940337096,0.505498982052463
1960,2019-10-23,0.47097285502029956,0.3025293361210241,-0.1747365075305273,-0.24436840223705644,-0.574314922885518,0.7974598842740849,0.14118132991628687
1961,2019-10-24,0.6666672462108761,0.578879366299591,-0.12537703192794014,-0.06390501521765156,-0.501078234711604,1.091494959065224,0.5198697231649608
1962,2019-10-28,0.6175713688354292,0.7599467016702569,-0.2561888814715818,-0.48491944948466326,-0.08393361218084819,1.0398546854654922,0.8765778333705072
1963,2019-10-29,0.6019398728816222,0.5749039883937672,-0.3035233416844979,-0.583668081100569,0.09100463009713886,1.007637779863421,0.7299271343271262
1964,2019-10-30,0.37273493907009125,0.11579341881951628,-0.2189285998317701,-0.5817084528161457,0.06294597305619352,0.9691847336567507,0.3191855437125426
1965,2019-10-31,0.3449663762816006,0.25518693081207566,-0.472167673529549,-0.6772131257990341,0.20269795242785138,0.8965933556761132,0.3525667247263402
1966,2019-11-01,0.3213801273196997,0.22523821285684337,-0.3032084975777604,-0.8727422997549256,0.23716461876816147,1.0593814208343544,0.6855185822662965
1967,2019-11-04,0.30384783018039535,0.6248626300912804,-0.3341132808272917,-0.874924406106462,0.35490555037192434,1.0206893394733247,0.9361697181850274
1968,2019-11-05,0.33970502416141496,0.5174859788888743,-0.28188393762250774,-0.5606751476162201,0.13868650616104958,0.9079737355696633,1.0370991047892903
1969,2019-11-06,0.2845400057749645,0.6990731234578863,-0.21598160663725746,-0.7089825471267489,-0.8171174853132956,0.7611122414347927,0.4506383728589263
1970,2019-11-07,0.14619502408875437,0.3677392506007895,0.1248266555205291,-0.6521982632360955,-0.9285763652563963,0.4935036487815806,0.4984625972965484
1971,2019-11-08,0.08067346708578962,0.21089887592187723,0.1392392504807359,-0.7187314834311477,-1.0147995334240805,0.4342891534809632,-0.008266701610823414
1972,2019-11-11,-0.028788413892313555,0.1337637547904032,0.3244398368578896,-0.2907143686397759,-0.7760217568650072,0.2095533094046807,-0.5373674135664723
1973,2019-11-12,0.0,0.19414365699772493,0.4033072002271142,-0.07432029797819135,-0.8753679245022143,0.21243445946314685,-0.41559305312901124
1974,2019-11-13,-0.10750886671688581,0.2239884326916242,0.42294569178587893,-0.13730749313012813,-0.7889975845980108,0.059620517415655376,-0.5091391865423079
1975,2019-11-14,-0.15278950319067636,0.44165342465782664,0.44873320508342285,-0.0572892995547074,-1.2476288170934955,0.006620063649465375,-0.5788587093015074
1976,2019-11-18,0.009623936476828904,0.6586846657395737,0.43839661934252794,0.08025186928907908,-1.026966682910015,-0.2945944814307384,-0.5231625047351709
1977,2019-11-19,-0.17129208072795113,0.08596369829134068,0.5570109677865461,0.14892045533749745,-1.2765004850953148,-0.544452354758076,-0.8143184624236485
1978,2019-11-21,-0.28051399105625896,0.07712508742626697,0.4466830208406762,0.13726037481183678,-1.3005665979263983,-0.4940248124676068,-0.9578379223774846
1979,2019-11-22,-0.133401379623326,0.18390777441901413,0.48165409834801415,0.2398766730123631,-0.9652955117286827,-0.09728245754850935,-0.1813315235178929
1980,2019-11-25,0.0029037914587902764,0.2744802670932277,0.2704432727210119,0.3418610721020354,-0.5801810187028623,-0.026862738935819384,-0.15570878106182728
