,date,roc_open_ibova,roc_open_oil,roc_open_usd,roc_open_petr4,roc_open_vale
1245,14/07/2015,1.0039740640033465,2.860208325333437,1.4244153674340212,-0.2520985794787642,-3.2796006533801174
1246,15/07/2015,0.22590786724147668,0.45185372802482043,0.06878033195815236,-1.5164305953502455,4.425290096644279
1247,16/07/2015,-0.6329946092150491,1.2110819527269316,-0.06301191311613119,2.3096703994920103,-0.4953228376650752
1248,17/07/2015,0.31756833390041966,0.27350015999793853,-0.22067580939211956,-0.5852817706177894,-4.203541113732479
1249,20/07/2015,-1.3736574335782927,-1.1592209258299002,-0.7898936374071099,-0.5887354751749383,2.4249427685757725
1250,21/07/2015,-1.4099845245600964,-1.2418065086269647,-0.5732479164722342,-3.045682397983201,-1.6347182286350106
1251,22/07/2015,-0.24998546596128132,-1.5019261432105664,-0.6726400777712623,-4.799303560909939,-0.2292315659475271
1252,23/07/2015,-1.084042429187551,-1.843976622051726,-1.612381526230076,-2.7497726317567315,-0.9190112083774568
1253,24/07/2015,-2.1839893157357215,-0.5057783858226287,-0.19666696136642697,-3.6757719368296367,0.3478230144927597
1254,27/07/2015,-1.1203919363906514,-3.7763282729871728,-5.090312697169765,-0.4892386367813711,0.0577713478115921
1255,28/07/2015,-1.0274946188522927,0.7547173177602405,-0.519025241786007,-2.064897151898538,-3.290991340658618
1256,29/07/2015,1.768567911366434,2.4719133882604503,1.9130362148172229,-2.710847961544959,2.5074631641791116
1257,30/07/2015,1.2963186968267408,-0.9137411617019146,-0.20476721559029343,3.3023804320949104,7.163654829755818
1258,31/07/2015,-0.6926062294755697,2.545186821575284,1.846783407351279,8.191804906681819,3.804352035089889
1259,03/08/2015,1.944004649578131,-2.5539581288053346,-0.9066531723482981,-3.2317671522198945,-8.219893501384316
1260,04/08/2015,-1.4331491929934927,-2.0302720565731374,1.3215900675125931,-1.1450370731600237,1.597254814483408
1261,05/08/2015,-0.14160915872192747,-0.4144616874555462,0.13377913125579372,-2.1235456295372064,0.6176339880598557
1262,06/08/2015,0.4254299239019714,-0.8702285063510833,-1.4696150009505375,2.6627169718615598,4.073658129135443
1263,07/08/2015,-0.5310262529832935,-2.0992316238455895,-1.7288067458499246,-5.283383294189007,0.5898156152348499
1264,10/08/2015,-2.86925399396157,0.23391269327472838,-0.6554032419329611,3.955378869847364,3.6780411595975897
1265,11/08/2015,1.5686113055292519,-0.8556913995895256,-1.35416003449927,-4.292678829268295,-4.627256991428537
1266,12/08/2015,-0.5593838670449939,0.8238571054106593,0.31678403234127367,-0.20387825834568277,1.6172568856666039
1267,13/08/2015,-1.3737159628240665,-1.9455297654030461,-1.1578882181380517,0.10214738548331949,-2.387271888214157
1268,14/08/2015,-0.7852862161603638,-1.5476232201273004,-2.271918279113597,1.1224454475115162,3.260871697778877
1269,17/08/2015,-1.0435325973755467,-1.97501033951174,-2.397393797417812,-3.027247170854577,-2.5789461578947406
1270,18/08/2015,-0.6083057946915321,-1.0690735445393504,-0.9303989627962861,-4.266387748529761,-2.215018070802036
1271,19/08/2015,0.4891994917407878,-1.4962581243157977,-0.7137543029770457,-1.5217325207229226,-0.2762493864654972
1272,20/08/2015,-1.8187182567279931,0.5907149439308782,0.30268605688766875,-1.2141347229650599,-3.601106079603354
1273,21/08/2015,0.13093500472224606,-2.055377877496917,-2.0369653986046674,-3.4636812582751975,-2.8160906936847434
1274,24/08/2015,-2.002186542048061,-0.6852233547036807,0.30804751677203945,-0.46296250476898076,0.2365518057648202
1275,25/08/2015,-3.012140435305698,-4.484695277400969,-4.069094202351727,-9.767443195186518,-10.678468075773711
1276,26/08/2015,0.4691235509044161,6.275401962433817,7.202874344131346,4.381445128434146,6.605013391961387
1277,27/08/2015,3.3493467426929464,-1.6567590072467042,-2.3889490084714335,-0.37037882208464157,-2.5402717812618216
1278,28/08/2015,3.60354489769321,5.399576891131818,5.621415825964389,2.230487135105153,2.9879290129973017
1279,31/08/2015,-1.1447260834014719,-0.7377043277187508,1.3758133693117007,5.090910012121223,7.716049020728564
1280,01/09/2015,-1.115564887277046,-4.293975064957009,-4.142853403754895,0.4613605726570417,-2.464184992963881
1281,02/09/2015,-2.4471849865951745,-3.796372251871635,-3.4277224721177513,0.4592418120033027,1.7038719280974832
1282,03/09/2015,2.1633981180195234,1.3901263216075828,1.311727203695621,0.0,1.213177333505704
1283,04/09/2015,1.9325126969097013,1.6364478763723764,1.599395291680388,2.057146342857144,3.767122332598398
1284,08/09/2015,-1.8262044504496897,-1.1314129010436713,0.7496244451846334,-3.695407757323709,0.935093878444496
1285,09/09/2015,0.5612782520806004,1.3644285440109096,0.6324340231820298,1.1627839949975962,3.3787406929742945
1286,10/09/2015,-0.22667978272956674,0.3908031846114394,0.18484856956938656,1.2643748668385777,2.2667386696916045
1287,11/09/2015,-0.3150720164609053,-2.724920048043251,-4.059042598058357,-10.329174592706767,-3.6082416170686367
1288,14/09/2015,-0.23436324152314605,0.1778587473675483,1.5384661623670697,0.5063286268226248,8.181811325231195
1289,15/09/2015,1.8987068965517242,-0.31069567125126035,1.0984778125000094,-3.0226731269153118,-4.498269257004649
1290,16/09/2015,0.17554620249148706,4.007120577424658,2.5852415699545075,-0.6493469511721145,-1.1387128029503535
1291,17/09/2015,2.510345410016046,2.782533102275049,4.090573292778621,1.5686259413046393,-1.4659721697869483
1292,18/09/2015,-0.006178814903301547,2.0408251228241596,0.10526856002254653,3.6036063151182236,0.31880696593146995
1293,21/09/2015,-2.650875386199794,-0.6122553730862487,0.24535003027408134,-3.7267103587824066,3.0720336112557263
1294,22/09/2015,-1.4345259505321288,-4.558515436076171,-2.797200320871261,-1.1612922967741945,2.8263164234435307
1295,23/09/2015,-0.6912096168294516,-4.0017238490238,-3.165464790385967,-5.48302982231117,-2.798598018806707
1296,24/09/2015,-1.9951148866264619,1.5239780618070033,1.9316475584169632,-3.867399749397029,0.05140524220728905
1297,25/09/2015,-0.08822232024702249,-6.0927165975085655,-6.6690958548009975,-5.028734225417838,-5.704001811288875
1298,28/09/2015,-1.033112582781457,5.64175111450461,5.622798408826792,7.715578542528357,1.6893703737350958
1299,29/09/2015,-1.9539614561027838,-4.895422420147237,-4.510162398405446,-5.337080352307181,-5.144689698376373
1300,30/09/2015,0.4004004004004004,-0.9358918431179817,0.9291573889855455,-2.9673563174368893,-5.084754131954079
1301,01/10/2015,2.1118462793437867,2.7397263018304185,1.9179054199745442,10.856269757268853,0.9523800430838658
1302,02/10/2015,0.5525474880170425,-1.149414144847053,-0.2634488787257143,0.8275854206896582,-0.8844317107120875
1303,05/10/2015,3.7958201840531416,0.13953164062024845,0.6037730456746065,-4.377567366555591,1.60618952119454
1304,06/10/2015,1.201284204707333,6.781231338562269,6.339084679053544,13.018603058835499,5.971899676683384
1305,07/10/2015,0.28782721963107694,0.39148305249756377,-0.17637225573198373,-0.5063286141644073,1.3812154406153663
1306,08/10/2015,2.4719807269299254,3.5528616427186024,3.53356577287124,8.269721169447493,5.177105396877367
1307,09/10/2015,0.38842890728815294,0.12551164085585237,0.5460853468110632,-0.5875462944126644,3.989639794410693
1308,13/10/2015,0.47652988494043375,2.8416259382013305,2.47792847916438,6.619390277596116,2.2919830946943174
1309,14/10/2015,-4.033320496969942,-4.713531150317184,-4.935409939488952,-7.317081679465263,-2.7277221684301987
1310,15/10/2015,-1.3073137764261125,-3.9232389227130406,-3.2055720681346407,-3.468899209310094,-6.359532267805556
1311,16/10/2015,0.9223197089664027,0.3550767906519082,0.17999107222852184,-0.867406414443488,0.8556141363493633
1312,19/10/2015,0.17175208328915842,-0.7518741228715435,-2.6230717397127092,-0.12500286250000103,0.0
1313,20/10/2015,0.4339359044917658,-1.381462648099759,-0.5535108401915839,-1.1264039872273446,-2.3860060734112656
1314,21/10/2015,-0.7798174805572533,0.09036681000242514,2.597400324940196,1.2658215670565733,-2.770234840604843
1315,22/10/2015,-0.10620897678271768,-2.9345270314058154,-2.2061406873995533,-0.6250023874999955,-1.6759734434005438
1316,23/10/2015,1.5884491887639016,0.8372086305082476,-0.8136087331309356,-1.6352155990347401,3.409092994576406
1317,26/10/2015,-0.3495625235483736,3.228778650672332,3.8404081562119483,5.626599070616988,5.769226352493834
1318,27/10/2015,-0.8444136366500725,-3.0384227875625998,-2.1543967561472765,-2.5423732709196596,-3.6363675844155936
1319,28/10/2015,-0.3537760830420506,-1.3824936678759554,-2.018341090375572,-2.36024909927857,-3.989217252388401
1320,29/10/2015,-0.6335303371741996,4.439246929156344,-0.4494377575811039,0.1272233057190899,-5.334075734253802
1321,30/10/2015,-2.3791185280273854,-3.8031222639693647,-0.7524506592560523,-3.8119405126507173,-3.8552877015583977
1322,03/11/2015,0.5281844481458753,-1.2558223984824497,-0.41697622802391443,0.39629765281859325,0.6169055871408582
1323,04/11/2015,4.7744664152259695,-0.14130618545991186,1.6368465335824196,3.1578980394737295,5.763338813891444
1324,05/11/2015,-0.7220291724754989,6.179248142783017,7.078650923475558,9.43877240508517,5.3333337971014565
1325,06/11/2015,0.7000335345405768,-3.4651270040196014,-1.2591803528647845,-5.827505879124761,-4.1827200146055405
1326,09/11/2015,-2.3539940889980437,1.748734182591581,0.9564228270058417,-0.49504903930986177,-7.179781796494387
1327,10/11/2015,-1.5346903975274433,-1.3568571480528042,-1.7894665782709778,-2.611940783489267,-3.217818779868356
1328,11/11/2015,0.025976837320056283,-1.8798682422060158,-2.2508073210057655,-2.937420449967302,-1.8542196527855024
1329,12/11/2015,1.8568615144891467,0.6074783414210764,1.7543843292166352,1.4473701891447677,1.0423442738702942
1330,13/11/2015,-0.3845745245936471,0.4644636243220411,1.760061546994419,0.12969846888085962,-2.3210870706737583
1331,16/11/2015,-0.7785171913659245,-0.5085442021775562,-0.5647718248788468,-2.8497382899540225,-0.3960361155441354
1332,17/11/2015,0.7072379027924074,0.0929377043496836,-1.455453233037068,-2.5333340933333304,1.9218022340443741
1333,18/11/2015,0.8388831967213115,1.1606199794349894,3.0259338334134847,6.703149819709915,-1.8205443953016873
1334,19/11/2015,0.41489384221333164,3.258386609983512,-0.03495946410663839,0.12820194557865217,-4.304639428095176
1335,23/11/2015,1.477749436094188,2.2222183484088296,1.4340609645704452,1.9206158270774807,2.97578066196528
1336,24/11/2015,0.0103868046034318,3.0434837555889276,2.137940060748685,-0.7537681245423157,-3.629031962419787
1337,25/11/2015,0.26379743680285817,-3.3755284325333825,-1.9243788958828447,1.8987353695721734,-1.6039085606285723
1338,26/11/2015,-2.9065672260203024,-1.3537215180638136,-1.0327012954073014,2.8571370999114034,0.7795932859717742
1339,27/11/2015,0.5910342031706745,-2.921641651956273,-2.6086987283479113,-3.985506457020558,-0.3516187696950054
1340,30/11/2015,-2.700237569998303,1.1399890366397274,0.42857108240814457,-1.7610046460820001,-0.6351457974021331
1341,01/12/2015,-1.6350199472433564,-3.967534367874212,-2.5604528980349115,-3.4571060559609617,-7.38636339424071
1342,02/12/2015,-0.1662197203076173,-0.8450697472264055,1.6423285204756672,1.7241394516601252,-0.3067481604501431
1343,03/12/2015,-0.2730542112507215,-0.2367496943569148,0.07182447798886801,-1.6949167237531126,-1.2307680769230782
1344,04/12/2015,3.2544576274959374,3.9392579046241445,1.5428705291618519,5.968167258195013,0.07788341030510855
1345,07/12/2015,-2.2076102188207396,-0.27397545532196904,0.9540683086225872,-0.25031266049081063,-0.07782279925505382
1346,08/12/2015,-0.3042260973082604,-0.18315206288894076,-0.21001029421562517,-4.642407713288037,-3.8161975410880267
1347,09/12/2015,-1.7225747960108795,-1.926607127397378,-1.929151382166901,-5.2631592236842195,-3.319844432263901
1348,10/12/2015,3.690036900369004,-0.7015929576787732,0.32189377256470897,1.9444492738041366,0.08375402304661787
1349,11/12/2015,-0.9851575384081243,2.6377758902625352,2.9590045882352918,2.316077281422367,1.2552349153552107
1350,14/12/2015,-0.8152531229454306,-4.726937678833798,-1.2811676607244198,-3.3288947054171922,0.7437950179634572
1351,15/12/2015,-1.1268725971099032,-0.09633036948369837,0.03506987953537888,-1.5151533130895147,-0.0820284687819471
1352,16/12/2015,0.2681684097613301,-0.6750311692733816,-1.0869500735177342,2.6573434332241064,3.4482763490176
1353,17/12/2015,0.329856467861282,-0.4854321636416011,-0.5671741967652637,-0.8174378984921014,0.8730131482742044
1354,18/12/2015,0.517593744446419,1.7073102509006914,2.3172827058823526,0.9615342442414562,6.215577950541055
1355,21/12/2015,-2.9547614311918498,-4.748198055041463,-2.891978045827314,-4.489794942385104,-8.74074303703704
1356,22/12/2015,-1.6032064128256514,-0.10070599201418916,-2.7628303766873628,0.5698000300322287,5.600653874691776
1357,23/12/2015,0.6271986669135345,-3.1250022347654554,-1.2915175004222268,-4.2492877680183305,-4.842429737605009
1358,28/12/2015,1.235079003656938,1.7169743372025525,1.2710269183634406,2.2189291851871595,5.977381045435238
1359,29/12/2015,-0.5338967648127954,-0.25576232998008336,-1.9933537738728482,-0.1447142144922206,-0.9146333155952547
1360,30/12/2015,-0.2923642676046687,1.435891714930564,0.18832970709817237,-1.304350011027065,-3.0000026153846173
1361,04/01/2016,-0.6964011637229973,-0.20221634806827185,-0.26316358828160163,-2.2026445999340343,2.1411614375888055
1362,05/01/2016,-2.7912985305312694,-3.647423814973951,-2.2992818018481347,-1.3513465025159124,-3.0279529244507013
1363,06/01/2016,0.6431097083461876,0.5257679074553231,-2.0061709837158395,5.327243452620106,1.4411554308619392
1364,07/01/2016,-1.5043621787314312,-1.8305366446363431,-1.5748016780178125,-5.635836151976368,-4.656670530976026
1365,08/01/2016,-2.5782821028440104,-2.077789146491319,-0.39999966973600193,-5.206740307287067,-6.788076948927673
1366,11/01/2016,-0.20395625998279887,1.3057587576726994,0.2008030795229154,3.0694677746430377,-1.6873937488365378
1367,12/01/2016,-1.6177484487343643,-2.7389811523169576,-0.16032683083847474,-1.7241399848664745,-5.149048834345536
1368,13/01/2016,-1.0937304467525966,-1.9878504327628903,-0.441583019383172,-2.392346020008708,-0.3809519999999942
1369,14/01/2016,-1.4525026570170556,-0.281698799765764,0.2419289218587221,-6.862746484044611,-8.126198659173246
1370,15/01/2016,1.4122843056696794,-2.2598879083434937,-2.2526126741254076,-6.842103141551178,-4.786681107370603
1371,18/01/2016,-2.334531827619385,0.5202425612025008,-0.8230444834120435,0.7532949610052294,0.21858423860990198
1372,19/01/2016,-1.6359016903453283,-0.7475696937238273,-0.4149373607634005,-2.9906514175910064,1.52672129596173
1373,20/01/2016,0.30310218497140295,1.3905012165875112,0.12499987942968799,-3.082848655930177,2.1482255636675847
1374,21/01/2016,-1.0747319739331511,-2.742862891302117,-4.286311449192562,-10.536783059100507,-5.678232902175039
1375,22/01/2016,0.2390628735357399,0.7638213365617449,0.0,-2.888891422222232,2.6755826516855645
1376,26/01/2016,0.7790762381747357,0.05830374053755629,1.5217446655769173,8.237989528405235,2.605860695002953
1377,27/01/2016,-1.3935999579290579,-0.17482110752911478,-1.2848021563169731,-10.57082448185081,-6.984125506239997
1378,28/01/2016,2.3332711127703263,0.05837181333427775,1.8221310561886739,-0.23641203203503064,1.820248551668878
1379,29/01/2016,0.6749009797790285,2.6254474571969424,2.0025545529570943,10.663514416904743,5.139665338734763
1380,01/02/2016,4.5606315517018245,-0.5685107543830661,0.6683369335567237,0.6423925591388012,-0.9564309613532346
1381,02/02/2016,0.41339703443325,3.030294247175987,2.5311180375862055,0.8510630558623402,3.3261848620693506
1382,03/02/2016,-4.849127304999507,0.38846700570698783,-1.0117352567958489,-3.797464909202412,-4.569060527427522
1383,04/02/2016,2.5701479389589865,3.9248110299356527,-2.7391635259393987,-3.0701725603069865,-4.787808488670249
1384,05/02/2016,3.0892419611508246,0.9042702738181915,3.4047887573327595,3.167417750967483,9.485713417142847
1385,10/02/2016,-0.539057140056846,4.006324771356897,-0.40650368223277517,3.7280718887061615,7.411273921008022
1386,11/02/2016,-0.5469057942451715,-2.5849076401723505,-0.08163257587338897,-9.090905418028086,-2.818269787437389
1387,12/02/2016,-2.5910329452563783,0.7804505476475411,-0.2042481727280267,-2.32559017577028,-0.5000019100000053
1388,15/02/2016,1.2308005289390702,0.5678787047244649,-0.28653267958154655,4.0476210650227475,1.0050289740663951
1389,16/02/2016,0.7159364951768489,0.35935189907443,1.7651936579491467,4.3478275047259505,6.268657791935823
1390,17/02/2016,2.157483850048637,-1.023018198442342,-1.7749138552237387,-1.3157882401315684,-1.498125892844662
1391,18/02/2016,1.6260559597636604,4.031007860967596,3.4907630054646144,0.8888880444444346,11.12166415247476
1392,19/02/2016,-0.35316163751681723,-0.19871046399847075,-1.269846307558668,3.303966877874618,1.9674979321085584
1393,22/02/2016,0.16153530872531766,-2.4390347257727925,-4.059481946984347,-4.051173874004919,-4.278525390748146
1394,23/02/2016,4.070383208164837,4.030618569138955,4.524510208821284,3.777779466666667,9.553025103676928
1395,24/02/2016,-1.651439805712964,0.9808633804556665,0.3206346155846233,5.995711529834253,3.8399963199999974
1396,25/02/2016,-1.0277274758354695,-0.6799292278894357,-1.957642809298648,-3.6363603019282573,-9.322027140842252
1397,26/02/2016,-0.46335899629312804,0.19560106507781574,-0.4074975517990715,0.8385736301746213,-5.097709061601862
1398,29/02/2016,-0.6923058559526367,2.684229609821342,1.7594090889367164,4.365905207662485,1.9695636385349145
1399,01/03/2016,2.875069112238275,-0.23764990285497897,0.9248081528338242,1.1952179925715467,-1.4047479826501972
1400,02/03/2016,3.1008295361607665,2.2868081506757085,2.1513923652386135,4.527559496869005,8.637580674379974
1401,03/03/2016,1.763292688454739,1.9562196647981986,3.744152517891532,-1.8832374025130902,5.000005077868933
1402,04/03/2016,5.10913140311804,11.466427795549322,3.383455410558784,26.103649214599102,21.935982653152806
1403,07/03/2016,4.015340933169471,0.0,8.690906851992661,0.0,7.042249857531835
1404,08/03/2016,0.31575302002485284,10.245892578959328,4.884582948633465,10.350073214579508,6.160291462356534
1405,09/03/2016,-0.2883600032491268,-3.3457225837941658,-0.8612482105263178,1.6551708413793043,-5.295777633802811
1406,10/03/2016,-0.8859109608569916,2.769228796068062,3.8931804203873623,4.477610964782596,-8.804280765393745
1407,11/03/2016,1.863685865165307,-4.004483950750117,-2.167851818843984,1.2987062919549128,-2.1526413680503174
1408,14/03/2016,0.13111711784403116,0.7797273769532941,0.7280728209156156,1.7948700329717742,-6.20000206666667
1409,15/03/2016,-1.5572432966014627,3.907154445730821,2.199872336453243,2.392947803980095,-1.2082450159599143
1410,16/03/2016,-3.552572340686776,-4.616525782803779,-4.674042655714235,-15.990162014406087,-6.546761689767575
1411,17/03/2016,1.3579461065138978,-3.6690073719872367,-2.2580624544015704,-4.685207885223395,4.080066969854916
1412,18/03/2016,6.5836298932384345,10.210688467522425,7.590751953925951,25.19200203241653,15.532539634247915
1413,21/03/2016,-0.19444171658646764,1.911762402661347,1.3497017342323299,-0.7361898012869186,1.7285560300986627
1414,22/03/2016,0.6966309823677582,-0.79365180219777,0.45398995969007555,-0.12361222263132596,-2.5173100153627783
1415,23/03/2016,-0.3224545632206371,0.6909127202282637,-0.2711610342442238,-2.8465349153881916,-3.227889008548384
1416,24/03/2016,-2.5860209783354575,-1.516787046604395,-3.83685911582132,0.38216827214089844,2.001335521034492
1417,28/03/2016,0.0020126393752767377,-4.657140192590396,-4.49261773271531,-4.441623082951145,-8.502290342713636
1418,29/03/2016,2.31851389699519,5.3461595090276495,6.0855258456922785,8.233723661476512,12.365979474208377
1419,30/03/2016,0.6215700544857294,1.0222741587261497,-1.3953524414495184,2.331295004689978,-3.9440195887477487
1420,31/03/2016,0.181800410517056,2.132269858114674,1.2578605083955652,4.31654255870131,1.8543028010175342
1421,01/04/2016,-2.329847018420231,-4.246285964205968,-3.0745265491058515,-4.482751696115581,-1.1703530475462376
1422,04/04/2016,1.0029168498022136,1.9955639325123768,0.6408196062250956,0.601675505089803,-2.039470222861794
1423,05/04/2016,-3.5168921591898092,-4.130434137445661,-1.082456788123141,-9.808609194300592,4.835455363058772
1424,06/04/2016,0.5658288572717208,0.4535118448803701,-2.9610629439896905,3.448278916582839,-7.110824370126858
1425,07/04/2016,-1.9468341011946018,-2.6335486404760635,-0.6633493524829908,-2.820516174523253,3.999999448275866
1426,08/04/2016,0.8690409364020042,0.7727977643371841,-0.1669394625513275,1.5831119551868793,2.2546429827832446
1427,11/04/2016,3.681183914916421,3.9110292031901364,2.675582735483914,5.584419683977154,0.5188062229893358
1428,12/04/2016,-0.2723495616563624,2.8413397193378223,4.885988965606935,3.198034752204691,6.193542451612899
1429,13/04/2016,3.6757963560977553,4.70038920145976,0.09317248360774498,7.747313378149155,6.318353451572615
1430,14/04/2016,2.1918861757354353,9.999997224270995,5.95717725552993,4.977874014287537,12.914287028571426
1431,15/04/2016,-1.3847601128880527,-7.907032582219883,-0.96631960404512,2.5289755194030867,0.7591073798281991
1432,18/04/2016,1.554928072652345,-2.1989165331406424,-2.3358983704421066,-4.933191825221155,-7.584129790940202
1433,19/04/2016,-0.629356178023258,-1.07229408348775,-1.5440542390743746,4.324320205405414,1.6304410119330355
1434,20/04/2016,1.5445986312247135,0.46153623446033515,1.4760231478336445,-0.41450739460388086,5.614968969659005
1435,22/04/2016,-0.15080709724265048,-0.5359828190722774,-1.0606098000000053,-2.1852241987025773,4.151897164556959
1436,25/04/2016,-1.3406675368264032,-1.8475730844670148,-2.6033715134015396,-0.8510630557718205,-2.722408694406744
1437,26/04/2016,-1.9731246810682088,0.0,-0.6289302801411826,4.184553173421542,-4.0479733167899
1438,27/04/2016,2.365666030423969,-1.3725470997759106,0.0,-2.368697168896969,-5.62499936067712
1439,28/04/2016,2.6010471993068895,2.823052576841935,3.449369006937609,3.9029626252697067,3.2560607762091025
1440,29/04/2016,-0.29004130335016065,0.5413787632300943,1.2542098194513038,3.857859333010725,9.406736058481941
1441,02/05/2016,-0.7493050057992894,1.730767922110679,1.4501497113297501,0.0,-1.0258870888061566
1442,03/05/2016,-0.6547950287516231,-2.0415849814122087,-2.233474923219494,0.19550792667973405,-0.5923042380932858
1443,04/05/2016,-2.4347891031984616,-4.168275722215328,-5.330490330103969,-2.3414611707317143,-4.965243447308763
1444,05/05/2016,0.6047499665091,0.5235600985822928,-1.9948501905158702,-1.598400053183616,-8.045972095509033
1445,06/05/2016,-1.7082310867621602,4.607373969318481,2.3309287834729204,4.365475455508015,1.1363571345559103
1446,09/05/2016,0.0890247914691026,-4.289546762064727,-3.753610654035429,-6.322953629104819,-8.033699219416366
1447,10/05/2016,-1.3979929230233772,0.12004738186358517,0.5666608803549383,3.9460032346994396,-1.6493613081573828
1448,11/05/2016,4.074989214417382,3.237409125858413,2.717939739574298,-1.8981071991443839,-3.1055899888121616
1449,12/05/2016,-0.578459451311426,4.490906386626112,6.260077834774537,5.804487400241211,4.038456055473509
1450,13/05/2016,0.8926371647872643,0.778062157369912,-0.39478118274214663,0.09623945787088235,-1.0474434677648818
1451,16/05/2016,-2.6917875122097827,0.2941207547442356,-1.158535581384677,-4.519224347817803,-4.047320307912818
1452,17/05/2016,-0.015443121054765169,-4.032256391694241,-3.9173364123401297,-3.8267885430845365,-5.256323672190038
1453,18/05/2016,-1.8515300704701225,-0.5347614209111307,-0.1284007344775083,2.9319343183246493,3.972602156877475
1454,19/05/2016,-0.5507907781886852,-4.800309761197091,-3.728711130396441,-5.289923784540606,-2.3715455378669947
1455,20/05/2016,-0.8366959411345835,0.645428359917751,1.5359022902004151,-0.6444727958454778,-3.2388633605970045
1456,23/05/2016,-0.8457503041908523,0.08015002732735814,1.3153554909133849,-0.5405426054054111,6.345884522183915
1457,24/05/2016,-0.7624373855840995,-4.4453277220781215,-3.9597596914119344,-7.065213385810397,-10.426230491803278
1458,25/05/2016,0.03446178795864586,3.6043617841923203,3.142956178868446,1.637419717807346,6.954610691302457
1459,27/05/2016,0.271546395930857,0.12135857252756756,-0.22936271069817832,-0.11506646125752973,-3.4907549066979158
1460,30/05/2016,-0.8690204320850428,-1.171716336093685,-1.4778260517600534,-2.0737361598514377,4.255314991700721
1461,31/05/2016,-0.17940510896821676,-1.880629770388176,-1.16667084602505,-3.764702294117646,-2.108839959229899
1462,01/06/2016,-1.0109674652288463,-0.6249969420439102,-0.23608212351263555,2.2004809937473393,-2.2237709690005523
1463,02/06/2016,1.1141371626640257,-3.1446542445082364,-1.7241416106525675,-3.229659271264721,0.14214968330251848
1464,03/06/2016,1.7956252040483187,0.4329009236501192,1.6167910085688086,1.2360868369442193,1.9872231158209104
1465,06/06/2016,1.4813181526619628,3.8793073929838253,2.132694027040253,3.907212031871666,6.1934610077439505
1466,07/06/2016,-0.38516996859383335,0.373449788359593,-0.5634679280334264,2.232662454608734,8.846660286059516
1467,08/06/2016,0.11500634517766498,-1.4055427020256328,-1.6666755757500964,-3.2183878062887277,1.3847051869554474
1468,09/06/2016,2.263814616755793,2.306078709684265,2.5084831136877344,4.513065458076839,-0.35629132699265575
1469,10/06/2016,-0.9993608738597408,1.8442609149925533,0.5621739429570809,5.454540131611684,0.11918086518265118
1470,13/06/2016,-3.321791184928693,-0.643855134537067,-1.0194056722202918,-3.340511583180675,-9.88094628032851
1471,14/06/2016,0.49171371334911673,-3.402192730894079,-4.318943247718097,-4.347829781396823,-3.1704126764900726
1472,15/06/2016,-2.0397889734605936,2.1802931330578303,0.9027878893200985,0.23310556150536493,3.0695758158551385
1473,16/06/2016,0.5179962589159078,-1.107921703751036,-1.3076380886532655,-3.488374147782479,-2.0516179813070843
1474,17/06/2016,1.038833561685855,-2.033187750517008,-1.6387765501941058,1.3252970297431572,-0.06756912075418732
1475,20/06/2016,0.2631099597239369,4.616683348521491,3.828426003635164,4.042808075927425,5.747129021628482
1476,21/06/2016,1.5886473283675488,0.2024331334004874,0.30727721972733,5.371431622857139,0.831202795229607
1477,22/06/2016,1.011405635258117,-1.6565698765179036,-1.8039518891252697,-1.4099795036372482,-0.9511767002193198
1478,23/06/2016,-1.3258581685846367,2.5061681450254585,1.73310068039126,5.720566504373297,1.2163926462101846
1479,24/06/2016,2.79101293833855,0.5611096026495794,-0.5451443380820403,-0.20811139140292886,2.8462985328624018
1480,27/06/2016,-2.821900273462501,-2.5906660583932113,-0.650912645077773,-6.152243415923541,-4.797052146167157
1481,28/06/2016,-1.7043867001955855,1.7184934364073887,0.20690722979520473,2.444447411111107,-1.098185562349183
1482,29/06/2016,1.5369934215869405,-1.4883299075607381,-1.82381644676336,-1.3015171640450067,-0.7184886151688307
1483,30/06/2016,1.9836429442700314,1.1433132081716313,3.0143680458170192,3.6263726393793534,4.473686240131602
1484,01/07/2016,1.0568420227054371,0.5652020710165657,0.5784328729814071,-0.10604696369624554,0.06297374011794672
1485,04/07/2016,1.3601086534730307,1.4853499142983444,2.8755099677749754,0.6369370012306457,2.6431662744697006
1486,05/07/2016,0.6202025229226087,2.096520996406967,2.2032153103596444,4.9578089631515265,3.37217141552733
1487,06/07/2016,-1.3754399315133643,-0.8136413580202658,-1.5444001183829459,-3.015077344309512,-1.4827994718560096
1488,07/07/2016,0.11573627560665098,-0.5859346277401574,-0.653594189734686,-5.803103503728757,-4.635764188572177
1489,08/07/2016,0.2273515471465454,0.9037332182997981,1.8092036548269355,6.270623590824486,3.2196983912276105
1490,11/07/2016,2.1587850826605153,1.246104606100058,1.6155176501374033,1.9668792651068794,-0.5504596202339759
1491,12/07/2016,1.539243174077489,2.307688159437681,2.0031827424584447,1.5228387126699017,1.7835117213894343
1492,13/07/2016,0.5466911287781917,1.5037613820212419,1.4650809421648232,6.099996599999997,5.377651546043218
1493,14/07/2016,0.6358743733411973,-1.777775965098945,-1.9047601180161922,-1.3195041893149302,1.777519842770332
1494,15/07/2016,1.6135235618395267,3.695324838136568,4.134039311347312,4.2979923437958,1.9718331267605684
1495,18/07/2016,0.16401715871814282,2.90909462021721,0.7518837523774107,-0.09157719713129597,-4.088396433503283
