date,open_ibova,open_oil,open_usd,open_abev,open_jbs,open_petr4,open_vale
2017-01-11,60.5,50.810001373291016,3.1944000720977783,16.440000534057617,7.369999885559082,15.640000343322754,8.880000114440918
2017-01-12,62.0,52.369998931884766,3.196000099182129,16.610000610351562,7.670000076293945,16.149999618530273,9.369999885559082
2017-01-13,61.59000015258789,53.04999923706055,3.1863999366760254,17.09000015258789,7.349999904632568,15.770000457763672,9.279999732971191
2017-01-17,61.75,52.54999923706055,3.2399001121520996,16.979999542236328,7.360000133514404,15.729999542236328,9.539999961853027
2017-01-18,62.290000915527344,52.52000045776367,3.20989990234375,17.219999313354492,7.389999866485596,15.800000190734863,9.699999809265137
2017-01-19,61.90999984741211,51.38999938964844,3.230299949645996,17.270000457763672,7.429999828338623,15.819999694824219,9.84000015258789
2017-01-20,62.150001525878906,51.45000076293945,3.1928999423980713,17.5,7.519999980926514,15.84000015258789,9.760000228881836
2017-01-23,62.86000061035156,53.33000183105469,3.1689000129699707,17.309999465942383,7.070000171661377,15.9399995803833,10.319999694824219
2017-01-24,63.79999923706055,52.86000061035156,3.1614999771118164,17.280000686645508,7.510000228881836,16.1200008392334,10.789999961853027
2017-01-26,64.12000274658203,52.959999084472656,3.1689000129699707,17.360000610351562,7.670000076293945,16.149999618530273,10.670000076293945
2017-01-27,64.30999755859375,53.7400016784668,3.1756999492645264,17.299999237060547,7.519999980926514,15.729999542236328,10.720000267028809
2017-01-30,63.70000076293945,53.150001525878906,3.138700008392334,17.239999771118164,7.570000171661377,15.510000228881836,10.550000190734863
2017-01-31,62.369998931884766,52.599998474121094,3.125200033187866,16.93000030517578,7.599999904632568,14.989999771118164,10.460000038146973
2017-02-01,63.0,52.7599983215332,3.147900104522705,17.270000457763672,7.75,15.260000228881836,10.489999771118164
2017-02-02,62.310001373291016,53.56999969482422,3.1280999183654785,17.239999771118164,7.880000114440918,14.989999771118164,10.579999923706055
2017-02-03,62.5,53.68000030517578,3.1222000122070312,17.06999969482422,8.020000457763672,14.920000076293945,10.0600004196167
2017-02-06,63.099998474121094,53.810001373291016,3.115999937057495,17.389999389648438,7.900000095367432,15.380000114440918,9.710000038146973
2017-02-07,62.34000015258789,53.13999938964844,3.114799976348877,17.100000381469727,7.769999980926514,15.100000381469727,9.869999885559082
2017-02-08,62.58000183105469,51.63999938964844,3.1166999340057373,17.030000686645508,7.630000114440918,14.770000457763672,9.670000076293945
2017-02-09,62.91999816894531,52.369998931884766,3.1161000728607178,16.989999771118164,7.699999809265137,15.180000305175781,9.770000457763672
2017-02-10,62.93000030517578,53.150001525878906,3.1285998821258545,16.889999389648438,7.690000057220459,15.199999809265137,10.399999618530273
2017-02-13,64.55999755859375,53.79999923706055,3.115799903869629,17.209999084472656,7.619999885559082,15.770000457763672,10.899999618530273
2017-02-14,64.68000030517578,52.90999984741211,3.109999895095825,17.280000686645508,7.739999771118164,15.739999771118164,11.210000038146973
2017-02-15,65.01000213623047,53.0,3.0834999084472656,17.5,7.849999904632568,15.90999984741211,11.170000076293945
2017-02-16,65.63999938964844,53.0099983215332,3.055999994277954,17.889999389648438,8.069999694824219,15.84000015258789,11.220000267028809
2017-02-17,65.29000091552734,53.470001220703125,3.0852999687194824,17.950000762939453,7.909999847412109,15.739999771118164,10.84000015258789
2017-02-21,66.5,53.47999954223633,3.0855000019073486,17.93000030517578,7.909999847412109,16.100000381469727,11.680000305175781
2017-02-22,66.66000366210938,54.2599983215332,3.094099998474121,18.1200008392334,7.739999771118164,16.0,11.210000038146973
2017-02-23,67.06999969482422,53.90999984741211,3.0624001026153564,18.309999465942383,7.900000095367432,15.9399995803833,11.399999618530273
2017-02-24,64.12999725341797,54.33000183105469,3.0601000785827637,18.0,7.71999979019165,15.350000381469727,10.460000038146973
2017-03-01,65.12000274658203,53.95000076293945,3.108099937438965,17.989999771118164,7.610000133514404,15.510000228881836,10.670000076293945
2017-03-02,64.4800033569336,53.689998626708984,3.0894999504089355,17.299999237060547,7.579999923706055,15.4399995803833,10.510000228881836
2017-03-03,63.75,52.58000183105469,3.1552000045776367,17.270000457763672,7.320000171661377,15.220000267028809,10.079999923706055
2017-03-06,64.4000015258789,53.189998626708984,3.115299940109253,17.34000015258789,7.5,15.109999656677246,9.899999618530273
2017-03-07,64.29000091552734,53.16999816894531,3.137399911880493,17.200000762939453,6.96999979019165,15.180000305175781,10.09000015258789
2017-03-08,63.66999816894531,52.790000915527344,3.1184000968933105,16.829999923706055,7.130000114440918,15.15999984741211,9.829999923706055
2017-03-09,62.400001525878906,50.220001220703125,3.161400079727173,17.100000381469727,7.170000076293945,14.34000015258789,9.319999694824219
2017-03-10,62.79999923706055,49.61000061035156,3.1914000511169434,17.350000381469727,7.239999771118164,14.720000267028809,9.670000076293945
2017-03-13,62.9900016784668,48.45000076293945,3.138200044631958,17.350000381469727,7.300000190734863,14.329999923706055,9.800000190734863
2017-03-14,63.060001373291016,48.45000076293945,3.1521999835968018,17.309999465942383,7.53000020980835,14.069999694824219,9.670000076293945
2017-03-15,62.93000030517578,48.7599983215332,3.1635000705718994,17.010000228881836,7.400000095367432,13.859999656677246,10.0600004196167
2017-03-16,65.87999725341797,49.0099983215332,3.1022000312805176,17.309999465942383,7.590000152587891,14.260000228881836,10.779999732971191
2017-03-17,64.0999984741211,48.790000915527344,3.1191999912261963,17.34000015258789,7.329999923706055,13.8100004196167,10.430000305175781
2017-03-20,61.9900016784668,48.70000076293945,3.0917999744415283,17.350000381469727,6.53000020980835,12.979999542236328,10.029999732971191
2017-03-21,62.86000061035156,47.93000030517578,3.0708999633789062,17.700000762939453,7.079999923706055,13.609999656677246,10.020000457763672
2017-03-22,60.79999923706055,48.15999984741211,3.086699962615967,17.3700008392334,6.889999866485596,13.199999809265137,9.220000267028809
2017-03-23,61.06999969482422,48.150001525878906,3.0826001167297363,17.190000534057617,6.929999828338623,13.479999542236328,9.369999885559082
2017-03-24,61.400001525878906,47.66999816894531,3.138200044631958,17.43000030517578,6.860000133514404,13.699999809265137,9.329999923706055
2017-03-27,61.380001068115234,48.119998931884766,3.1217000484466553,17.530000686645508,7.050000190734863,13.239999771118164,8.890000343322754
2017-03-28,62.20000076293945,47.88999938964844,3.1370999813079834,17.75,7.019999980926514,13.899999618530273,9.470000267028809
2017-03-29,62.5,48.470001220703125,3.121999979019165,17.940000534057617,6.78000020980835,14.039999961853027,9.449999809265137
2017-03-30,63.5,49.599998474121094,3.147599935531616,18.170000076293945,6.679999828338623,14.550000190734863,9.579999923706055
2017-04-03,62.70000076293945,50.689998626708984,3.113300085067749,18.200000762939453,6.460000038146973,14.539999961853027,9.550000190734863
2017-04-04,62.95000076293945,50.2400016784668,3.093100070953369,18.010000228881836,6.539999961853027,14.670000076293945,9.489999771118164
2017-04-05,63.83000183105469,51.18000030517578,3.119999885559082,18.079999923706055,6.420000076293945,15.050000190734863,10.079999923706055
2017-04-06,62.630001068115234,50.79999923706055,3.1414999961853027,17.8799991607666,6.25,14.619999885559082,9.470000267028809
2017-04-10,62.29999923706055,52.310001373291016,3.1282999515533447,18.100000381469727,6.360000133514404,14.899999618530273,9.229999542236328
2017-04-11,62.77000045776367,53.130001068115234,3.136899948120117,18.0,6.420000076293945,14.970000267028809,9.270000457763672
2017-04-12,62.060001373291016,53.400001525878906,3.1236000061035156,17.649999618530273,6.590000152587891,14.600000381469727,8.890000343322754
2017-04-13,61.68000030517578,52.849998474121094,3.143699884414673,17.56999969482422,6.460000038146973,14.649999618530273,8.779999732971191
2017-04-17,61.099998474121094,52.970001220703125,3.140199899673462,17.799999237060547,6.599999904632568,14.140000343322754,8.75
2017-04-18,61.939998626708984,52.75,3.1064999103546143,18.010000228881836,6.639999866485596,14.149999618530273,8.529999732971191
2017-04-19,61.959999084472656,52.36000061035156,3.1484999656677246,18.170000076293945,6.539999961853027,14.239999771118164,8.760000228881836
2017-04-20,61.68000030517578,50.630001068115234,3.1470000743865967,17.989999771118164,6.480000019073486,13.800000190734863,8.75
2017-04-24,62.25,49.68000030517578,3.123500108718872,18.149999618530273,6.519999980926514,14.130000114440918,8.859999656677246
2017-04-25,62.0,49.220001220703125,3.1470999717712402,18.030000686645508,6.570000171661377,13.899999618530273,8.6899995803833
2017-04-26,62.61000061035156,49.36000061035156,3.1710000038146973,18.299999237060547,6.619999885559082,14.15999984741211,8.819999694824219
2017-04-27,63.2599983215332,49.220001220703125,3.177500009536743,18.219999313354492,6.570000171661377,13.989999771118164,8.770000457763672
2017-05-02,63.459999084472656,48.779998779296875,3.1500000953674316,18.3700008392334,6.75,14.0600004196167,8.789999961853027
2017-05-03,64.51000213623047,48.119998931884766,3.1624999046325684,18.56999969482422,6.909999847412109,14.039999961853027,8.699999809265137
2017-05-04,63.900001525878906,47.599998474121094,3.1849000453948975,18.600000381469727,6.869999885559082,14.0,8.069999694824219
2017-05-08,63.47999954223633,46.349998474121094,3.196500062942505,18.84000015258789,6.75,14.130000114440918,8.039999961853027
2017-05-09,63.72999954223633,46.4900016784668,3.1888999938964844,18.940000534057617,6.809999942779541,14.149999618530273,8.239999771118164
2017-05-10,64.62000274658203,46.18000030517578,3.1659998893737793,19.0,7.099999904632568,14.34000015258789,8.529999732971191
2017-05-11,65.30000305175781,47.38999938964844,3.1387999057769775,19.149999618530273,7.0,14.880000114440918,8.359999656677246
2017-05-15,66.22000122070312,47.849998474121094,3.1047000885009766,19.700000762939453,7.0,15.770000457763672,8.350000381469727
2017-05-16,66.4000015258789,48.81999969482422,3.0957000255584717,19.68000030517578,6.71999979019165,15.770000457763672,8.680000305175781
2017-05-17,66.06999969482422,48.22999954223633,3.135699987411499,19.670000076293945,6.150000095367432,15.5600004196167,8.779999732971191
2017-05-18,58.0,48.93000030517578,3.368799924850464,18.25,5.860000133514404,12.449999809265137,7.489999771118164
2017-05-22,60.09000015258789,50.599998474121094,3.265500068664551,18.440000534057617,5.139999866485596,13.350000381469727,8.350000381469727
2017-05-23,59.9900016784668,51.040000915527344,3.265199899673462,18.56999969482422,3.4700000286102295,13.449999809265137,8.359999656677246
2017-05-24,61.20000076293945,51.439998626708984,3.2739999294281006,19.079999923706055,4.170000076293945,13.75,8.430000305175781
2017-05-25,61.220001220703125,51.25,3.2734999656677246,18.959999084472656,4.130000114440918,13.970000267028809,8.369999885559082
2017-05-30,61.790000915527344,49.93000030517578,3.2562999725341797,18.90999984741211,4.679999828338623,13.550000190734863,8.640000343322754
2017-05-31,61.91999816894531,49.650001525878906,3.2251999378204346,18.809999465942383,4.760000228881836,13.210000038146973,8.65999984741211
2017-06-01,60.900001525878906,48.630001068115234,3.2490999698638916,18.719999313354492,5.150000095367432,13.15999984741211,8.380000114440918
2017-06-05,60.08000183105469,47.709999084472656,3.29259991645813,18.520000457763672,4.670000076293945,12.960000038146973,8.069999694824219
2017-06-06,60.900001525878906,47.400001525878906,3.2760000228881836,18.860000610351562,4.650000095367432,13.229999542236328,8.130000114440918
2017-06-07,61.349998474121094,47.97999954223633,3.2653000354766846,19.149999618530273,4.900000095367432,13.279999732971191,8.1899995803833
2017-06-08,60.810001373291016,45.849998474121094,3.2597999572753906,18.729999542236328,4.519999980926514,12.779999732971191,8.069999694824219
2017-06-12,60.189998626708984,45.79999923706055,3.316699981689453,18.059999465942383,4.429999828338623,12.970000267028809,8.3100004196167
2017-06-13,59.790000915527344,46.0099983215332,3.311000108718872,18.110000610351562,4.21999979019165,12.949999809265137,8.020000457763672
2017-06-14,60.0,45.939998626708984,3.272700071334839,18.360000610351562,4.139999866485596,12.9399995803833,8.140000343322754
2017-06-15,59.88999938964844,44.689998626708984,3.275599956512451,18.18000030517578,4.190000057220459,12.619999885559082,7.789999961853027
2017-06-19,59.77000045776367,44.68000030517578,3.2809998989105225,17.84000015258789,3.9000000953674316,12.3100004196167,7.909999847412109
2017-06-20,59.79999923706055,44.11000061035156,3.322000026702881,17.889999389648438,3.940000057220459,12.119999885559082,7.900000095367432
2017-06-21,58.91999816894531,43.380001068115234,3.3333001136779785,18.079999923706055,3.690000057220459,11.949999809265137,7.900000095367432
2017-06-22,59.04999923706055,42.54999923706055,3.338200092315674,18.15999984741211,3.819999933242798,11.760000228881836,7.96999979019165
2017-06-26,59.61000061035156,43.15999984741211,3.2948999404907227,18.229999542236328,3.859999895095825,12.100000381469727,8.319999694824219
2017-06-27,60.15999984741211,43.4900016784668,3.312000036239624,18.270000457763672,3.7799999713897705,12.34000015258789,8.520000457763672
2017-06-28,59.970001220703125,43.70000076293945,3.2797999382019043,18.3700008392334,3.7799999713897705,12.270000457763672,8.640000343322754
2017-06-29,60.349998474121094,44.88999938964844,3.302799940109253,18.299999237060547,3.799999952316284,12.260000228881836,8.859999656677246
2017-07-03,61.290000915527344,46.279998779296875,3.296999931335449,18.360000610351562,3.990000009536743,12.279999732971191,8.869999885559082
2017-07-05,61.25,47.040000915527344,3.2834999561309814,18.219999313354492,4.099999904632568,12.380000114440918,8.949999809265137
2017-07-06,60.90999984741211,45.650001525878906,3.2971999645233154,18.219999313354492,3.940000057220459,12.279999732971191,8.710000038146973
2017-07-11,60.90999984741211,44.58000183105469,3.2530999183654785,18.309999465942383,4.039999961853027,11.949999809265137,9.119999885559082
2017-07-12,61.95000076293945,45.7400016784668,3.207200050354004,18.600000381469727,4.190000057220459,12.640000343322754,9.300000190734863
2017-07-13,62.900001525878906,45.439998626708984,3.2065000534057617,18.739999771118164,4.440000057220459,12.960000038146973,9.300000190734863
2017-07-17,63.22999954223633,46.68000030517578,3.1542999744415283,18.799999237060547,4.559999942779541,13.029999732971191,9.369999885559082
2017-07-18,62.95000076293945,45.9900016784668,3.1528000831604004,18.8799991607666,4.510000228881836,13.0,9.359999656677246
2017-07-19,63.29999923706055,46.25,3.1498000621795654,18.8799991607666,4.579999923706055,13.0,9.5
2017-07-20,63.11000061035156,47.09000015258789,3.0947000980377197,18.760000228881836,4.599999904632568,13.289999961853027,9.300000190734863
2017-07-24,62.779998779296875,45.619998931884766,3.142699956893921,18.81999969482422,4.449999809265137,12.829999923706055,9.069999694824219
2017-07-25,63.34000015258789,46.459999084472656,3.1691999435424805,18.8799991607666,4.489999771118164,13.010000228881836,9.40999984741211
2017-07-26,63.54999923706055,48.5099983215332,3.134000062942505,18.850000381469727,4.599999904632568,13.300000190734863,9.579999923706055
2017-07-27,63.150001525878906,48.70000076293945,3.1524999141693115,18.8799991607666,4.889999866485596,13.050000190734863,9.369999885559082
2017-07-31,63.880001068115234,49.849998474121094,3.125699996948242,19.09000015258789,4.849999904632568,13.220000267028809,9.930000305175781
2017-08-01,64.0199966430664,50.209999084472656,3.1261000633239746,19.15999984741211,5.010000228881836,13.300000190734863,9.899999618530273
2017-08-02,64.11000061035156,48.79999923706055,3.0998001098632812,19.170000076293945,4.889999866485596,13.130000114440918,9.729999542236328
2017-08-03,64.87999725341797,49.59000015258789,3.1115000247955322,19.3700008392334,4.980000019073486,13.569999694824219,9.90999984741211
2017-08-07,64.83000183105469,49.59000015258789,3.124300003051758,19.25,5.039999961853027,13.350000381469727,10.100000381469727
2017-08-08,65.58000183105469,49.310001373291016,3.126199960708618,19.309999465942383,5.159999847412109,13.5,10.149999618530273
2017-08-09,65.4800033569336,49.0,3.1542000770568848,19.290000915527344,5.289999961853027,13.510000228881836,10.09000015258789
2017-08-10,65.37000274658203,49.68000030517578,3.1737000942230225,19.3700008392334,5.25,13.600000381469727,10.109999656677246
2017-08-14,65.30000305175781,48.790000915527344,3.187000036239624,19.5,5.309999942779541,12.979999542236328,9.640000343322754
2017-08-15,66.41999816894531,47.4900016784668,3.1677000522613525,19.760000228881836,5.369999885559082,13.079999923706055,9.699999809265137
2017-08-16,66.41000366210938,47.720001220703125,3.128499984741211,19.860000610351562,5.480000019073486,13.300000190734863,9.920000076293945
2017-08-17,66.20999908447266,46.79999923706055,3.1733999252319336,19.75,5.480000019073486,13.119999885559082,10.050000190734863
2017-08-21,66.6500015258789,48.720001220703125,3.1628000736236572,19.760000228881836,5.25,13.640000343322754,10.15999984741211
2017-08-22,67.0999984741211,47.45000076293945,3.160599946975708,19.850000381469727,5.25,13.699999809265137,10.140000343322754
2017-08-23,67.77999877929688,47.63999938964844,3.13919997215271,19.690000534057617,5.150000095367432,13.779999732971191,9.989999771118164
2017-08-24,68.48999786376953,48.36000061035156,3.1431000232696533,19.8700008392334,5.230000019073486,13.779999732971191,10.399999618530273
2017-08-28,68.6500015258789,47.88999938964844,3.1656999588012695,19.850000381469727,6.0,13.930000305175781,10.670000076293945
2017-08-29,68.30000305175781,46.86000061035156,3.164299964904785,19.809999465942383,5.699999809265137,13.760000228881836,10.670000076293945
2017-08-30,68.98999786376953,46.310001373291016,3.158900022506714,19.959999084472656,5.659999847412109,13.789999961853027,10.8100004196167
2017-08-31,68.9000015258789,45.95000076293945,3.126499891281128,19.770000457763672,5.650000095367432,13.529999732971191,11.079999923706055
2017-09-05,70.69000244140625,47.279998779296875,3.115600109100342,19.899999618530273,5.130000114440918,14.569999694824219,11.609999656677246
2017-09-06,70.4000015258789,48.59000015258789,3.0975000858306885,19.93000030517578,5.0,14.649999618530273,11.380000114440918
2017-09-07,70.94999694824219,49.13999938964844,3.0978000164031982,20.1299991607666,5.320000171661377,15.020000457763672,11.520000457763672
2017-09-11,71.5,47.58000183105469,3.1015000343322754,20.15999984741211,5.300000190734863,14.880000114440918,11.239999771118164
2017-09-12,71.73999786376953,48.119998931884766,3.123800039291382,20.389999389648438,5.260000228881836,14.979999542236328,11.289999961853027
2017-09-13,72.08999633789062,48.34000015258789,3.1326000690460205,21.0,5.150000095367432,14.9399995803833,11.079999923706055
2017-09-14,72.0,49.310001373291016,3.1161999702453613,21.18000030517578,5.510000228881836,15.029999732971191,10.770000457763672
2017-09-18,73.30000305175781,49.849998474121094,3.1314001083374023,21.420000076293945,5.550000190734863,15.020000457763672,10.850000381469727
2017-09-19,73.68000030517578,49.90999984741211,3.1331000328063965,21.200000762939453,5.559999942779541,15.100000381469727,10.739999771118164
2017-09-20,73.58000183105469,49.84000015258789,3.1308000087738037,21.360000610351562,5.440000057220459,15.25,10.8100004196167
2017-09-21,73.63999938964844,50.720001220703125,3.1328001022338867,21.5,5.300000190734863,15.850000381469727,10.239999771118164
2017-09-25,72.55000305175781,50.68000030517578,3.1572999954223633,21.520000457763672,5.429999828338623,15.789999961853027,10.25
2017-09-26,72.19999694824219,52.119998931884766,3.1658999919891357,21.600000381469727,5.25,15.859999656677246,9.949999809265137
2017-09-27,72.29000091552734,52.09000015258789,3.191499948501587,21.270000457763672,5.329999923706055,15.699999809265137,10.010000228881836
2017-09-28,71.16000366210938,52.04999923706055,3.1712000370025635,21.18000030517578,5.239999771118164,15.369999885559082,9.880000114440918
2017-10-02,71.5999984741211,51.63999938964844,3.1533000469207764,20.920000076293945,5.400000095367432,15.1899995803833,10.109999656677246
2017-10-03,72.0,50.59000015258789,3.1410000324249268,20.68000030517578,5.559999942779541,15.600000381469727,10.119999885559082
2017-10-04,74.1500015258789,50.15999984741211,3.1333999633789062,21.3700008392334,5.650000095367432,15.899999618530273,10.399999618530273
2017-10-05,74.62999725341797,49.880001068115234,3.1522998809814453,21.350000381469727,5.699999809265137,15.880000114440918,10.529999732971191
2017-10-09,73.48999786376953,49.25,3.183300018310547,20.959999084472656,5.400000095367432,15.609999656677246,10.0
2017-10-10,73.72000122070312,49.54999923706055,3.1779000759124756,21.309999465942383,5.440000057220459,16.1299991607666,9.829999923706055
2017-10-11,74.12999725341797,50.939998626708984,3.169600009918213,21.610000610351562,5.400000095367432,16.170000076293945,9.75
2017-10-12,74.12999725341797,51.0,3.1691999435424805,21.6299991607666,5.5,16.079999923706055,9.779999732971191
2017-10-16,74.4800033569336,51.43000030517578,3.166800022125244,22.25,5.53000020980835,16.15999984741211,10.569999694824219
2017-10-17,74.20999908447266,51.93000030517578,3.1542000770568848,21.920000076293945,5.349999904632568,16.139999389648438,10.40999984741211
2017-10-18,73.98999786376953,51.939998626708984,3.1700000762939453,21.799999237060547,5.150000095367432,16.219999313354492,10.220000267028809
2017-10-19,73.62000274658203,52.04999923706055,3.1626999378204346,21.700000762939453,5.150000095367432,16.0,10.020000457763672
2017-10-23,73.5999984741211,52.06999969482422,3.236599922180176,21.649999618530273,5.010000228881836,16.290000915527344,10.229999542236328
2017-10-24,74.06999969482422,51.88999938964844,3.215399980545044,21.440000534057617,4.849999904632568,16.290000915527344,10.039999961853027
2017-10-25,74.0,52.560001373291016,3.229300022125244,21.399999618530273,4.860000133514404,16.530000686645508,10.380000114440918
2017-10-26,74.31999969482422,52.189998626708984,3.2613000869750977,21.280000686645508,5.010000228881836,16.780000686645508,10.300000190734863
2017-10-30,73.19999694824219,54.15999984741211,3.234800100326538,20.8700008392334,4.71999979019165,16.969999313354492,9.859999656677246
2017-10-31,72.52999877929688,54.08000183105469,3.2871999740600586,21.049999237060547,4.610000133514404,16.899999618530273,9.760000228881836
2017-11-01,72.41000366210938,54.650001525878906,3.2695000171661377,21.0,4.699999809265137,16.989999771118164,10.020000457763672
2017-11-02,71.2699966430664,54.279998779296875,3.2657999992370605,20.739999771118164,4.630000114440918,16.899999618530273,10.069999694824219
2017-11-03,71.31999969482422,54.72999954223633,3.266400098800659,20.739999771118164,4.619999885559082,16.959999084472656,10.1899995803833
2017-11-06,71.66000366210938,55.970001220703125,3.312700033187866,20.649999618530273,4.539999961853027,17.049999237060547,10.329999923706055
2017-11-07,71.63999938964844,57.27000045776367,3.247999906539917,20.43000030517578,4.599999904632568,17.309999465942383,10.4399995803833
2017-11-08,70.19999694824219,56.959999084472656,3.26990008354187,20.149999618530273,4.480000019073486,16.690000534057617,10.430000305175781
2017-11-09,71.80000305175781,56.849998474121094,3.251300096511841,20.34000015258789,4.710000038146973,16.889999389648438,10.15999984741211
2017-11-10,70.73999786376953,57.02000045776367,3.248699903488159,20.31999969482422,4.960000038146973,16.709999084472656,10.029999732971191
2017-11-13,70.4800033569336,56.900001525878906,3.276599884033203,20.200000762939453,4.78000020980835,16.690000534057617,9.9399995803833
2017-11-14,70.4800033569336,56.720001220703125,3.27810001373291,20.270000457763672,5.019999980926514,16.639999389648438,9.989999771118164
2017-11-15,68.45999908447266,55.060001373291016,3.3099000453948975,20.200000762939453,4.71999979019165,15.350000381469727,9.579999923706055
2017-11-17,70.26000213623047,55.25,3.272200107574463,20.389999389648438,4.679999828338623,15.920000076293945,9.930000305175781
2017-11-20,70.91000366210938,56.689998626708984,3.2558000087738037,20.540000915527344,4.699999809265137,16.020000457763672,10.199999809265137
2017-11-21,71.41999816894531,56.380001068115234,3.253999948501587,20.68000030517578,4.96999979019165,16.149999618530273,10.279999732971191
2017-11-22,72.0,57.119998931884766,3.2574000358581543,20.709999084472656,5.010000228881836,16.09000015258789,10.619999885559082
2017-11-24,71.95999908447266,58.04999923706055,3.2204999923706055,20.65999984741211,5.010000228881836,16.25,10.9399995803833
2017-11-27,71.25,58.95000076293945,3.231800079345703,20.600000381469727,4.800000190734863,16.010000228881836,11.010000228881836
2017-11-28,71.80000305175781,57.86000061035156,3.2263998985290527,20.770000457763672,4.929999828338623,15.930000305175781,11.039999961853027
2017-11-29,71.88999938964844,57.72999954223633,3.2114999294281006,20.959999084472656,4.739999771118164,15.869999885559082,11.239999771118164
2017-11-30,69.91999816894531,57.40999984741211,3.2448999881744385,20.5,4.739999771118164,15.300000190734863,10.979999542236328
2017-12-01,68.76000213623047,57.41999816894531,3.2713000774383545,20.450000762939453,5.070000171661377,15.34000015258789,10.819999694824219
2017-12-04,70.19999694824219,58.31999969482422,3.2565999031066895,20.489999771118164,5.230000019073486,15.649999618530273,11.149999618530273
2017-12-05,70.5,57.47999954223633,3.2425999641418457,20.510000228881836,5.510000228881836,15.5,11.220000267028809
2017-12-06,69.73999786376953,57.45000076293945,3.2404000759124756,20.40999984741211,5.440000057220459,15.220000267028809,11.010000228881836
2017-12-07,69.9800033569336,56.0,3.2339000701904297,20.540000915527344,5.260000228881836,15.300000190734863,10.569999694824219
2017-12-08,70.76000213623047,56.650001525878906,3.2892000675201416,20.790000915527344,5.190000057220459,15.510000228881836,10.850000381469727
2017-12-11,70.79000091552734,57.25,3.2878000736236572,21.049999237060547,5.139999866485596,15.479999542236328,10.850000381469727
2017-12-12,70.0,58.02000045776367,3.3034000396728516,21.100000381469727,5.050000190734863,15.359999656677246,10.640000343322754
2017-12-13,71.8499984741211,57.45000076293945,3.304500102996826,21.649999618530273,5.25,15.649999618530273,10.960000038146973
2017-12-14,70.0,56.70000076293945,3.3085999488830566,21.100000381469727,5.139999866485596,15.100000381469727,10.84000015258789
2017-12-15,69.98999786376953,57.150001525878906,3.340399980545044,20.899999618530273,5.25,15.050000190734863,11.0600004196167
2017-12-18,70.41999816894531,57.369998931884766,3.2934999465942383,20.969999313354492,5.369999885559082,15.15999984741211,11.40999984741211
2017-12-19,70.63999938964844,57.29999923706055,3.2904999256134033,20.639999389648438,5.449999809265137,15.180000305175781,11.520000457763672
2017-12-20,70.30000305175781,57.65999984741211,3.288599967956543,20.600000381469727,5.380000114440918,15.210000038146973,11.710000038146973
2017-12-21,71.0,58.02000045776367,3.294300079345703,20.700000762939453,5.5,15.3100004196167,11.9399995803833
2017-12-22,72.4800033569336,58.209999084472656,3.3069000244140625,20.950000762939453,5.409999847412109,15.75,12.0
2017-12-26,72.69999694824219,58.400001525878906,3.3355000019073486,21.030000686645508,5.400000095367432,15.75,11.899999618530273
2017-12-27,73.31999969482422,59.790000915527344,3.3097000122070312,21.270000457763672,5.639999866485596,15.989999771118164,12.09000015258789
2017-12-28,73.6500015258789,59.529998779296875,3.313499927520752,21.399999618530273,5.869999885559082,16.100000381469727,12.130000114440918
2017-12-29,73.81999969482422,59.90999984741211,3.311000108718872,21.280000686645508,5.880000114440918,16.100000381469727,12.109999656677246
2018-01-02,74.0,60.20000076293945,3.310800075531006,21.329999923706055,6.0,16.190000534057617,12.550000190734863
2018-01-03,75.0,60.38999938964844,3.2574000358581543,21.559999465942383,6.099999904632568,16.489999771118164,12.800000190734863
2018-01-04,75.54000091552734,61.959999084472656,3.235599994659424,21.739999771118164,6.139999866485596,16.780000686645508,13.029999732971191
2018-01-05,76.0,61.900001525878906,3.232800006866455,21.6200008392334,6.019999980926514,16.700000762939453,12.800000190734863
2018-01-08,76.33000183105469,61.61000061035156,3.228100061416626,21.700000762939453,6.150000095367432,16.739999771118164,13.260000228881836
2018-01-09,76.91999816894531,61.91999816894531,3.2392001152038574,21.649999618530273,6.079999923706055,17.030000686645508,13.399999618530273
2018-01-10,75.72000122070312,63.40999984741211,3.2465999126434326,21.450000762939453,5.900000095367432,16.920000076293945,13.100000381469727
2018-01-11,75.5999984741211,63.5,3.2265000343322754,21.700000762939453,5.960000038146973,16.8799991607666,13.210000038146973
2018-01-12,76.4000015258789,63.56999969482422,3.214200019836426,21.690000534057617,6.019999980926514,17.040000915527344,13.510000228881836
2018-01-16,76.75,64.43000030517578,3.213200092315674,21.81999969482422,6.420000076293945,17.350000381469727,13.279999732971191
2018-01-17,77.01000213623047,63.88999938964844,3.2228000164031982,21.950000762939453,5.980000019073486,17.920000076293945,13.220000267028809
2018-01-18,78.44999694824219,64.06999969482422,3.222399950027466,21.920000076293945,5.840000152587891,18.350000381469727,13.420000076293945
2018-01-19,78.51000213623047,63.7400016784668,3.2047998905181885,21.989999771118164,5.980000019073486,18.309999465942383,13.399999618530273
2018-01-22,79.38999938964844,63.61000061035156,3.1937999725341797,21.889999389648438,6.0,18.260000228881836,13.279999732971191
2018-01-23,78.52999877929688,63.880001068115234,3.200700044631958,21.889999389648438,6.230000019073486,18.399999618530273,12.789999961853027
2018-01-24,78.37000274658203,64.41999816894531,3.2337000370025635,21.959999084472656,6.130000114440918,18.420000076293945,12.989999771118164
