,ibova_0,ibova_1,ibova_2,ibova_3,ibova_4,ibova_5,oil_0,oil_1,oil_2,oil_3,oil_4,oil_5,usd_0,usd_1,usd_2,usd_3,usd_4,usd_5
516,4.646361615178648,4.753759919729585,6.0123300056776126,4.61669343994903,2.1523436237147284,0.5346695120846034,4.646361615178648,4.753759919729585,6.0123300056776126,4.61669343994903,2.1523436237147284,0.5346695120846034,4.646361615178648,4.753759919729585,6.0123300056776126,4.61669343994903,2.1523436237147284,0.5346695120846034
517,4.753759919729585,6.0123300056776126,4.61669343994903,2.1523436237147284,0.5346695120846034,2.136968620632948,4.753759919729585,6.0123300056776126,4.61669343994903,2.1523436237147284,0.5346695120846034,2.136968620632948,4.753759919729585,6.0123300056776126,4.61669343994903,2.1523436237147284,0.5346695120846034,2.136968620632948
518,6.0123300056776126,4.61669343994903,2.1523436237147284,0.5346695120846034,2.136968620632948,1.3400322057569722,6.0123300056776126,4.61669343994903,2.1523436237147284,0.5346695120846034,2.136968620632948,1.3400322057569722,6.0123300056776126,4.61669343994903,2.1523436237147284,0.5346695120846034,2.136968620632948,1.3400322057569722
519,4.61669343994903,2.1523436237147284,0.5346695120846034,2.136968620632948,1.3400322057569722,1.2199190180061488,4.61669343994903,2.1523436237147284,0.5346695120846034,2.136968620632948,1.3400322057569722,1.2199190180061488,4.61669343994903,2.1523436237147284,0.5346695120846034,2.136968620632948,1.3400322057569722,1.2199190180061488
520,2.1523436237147284,0.5346695120846034,2.136968620632948,1.3400322057569722,1.2199190180061488,1.6445704643848176,2.1523436237147284,0.5346695120846034,2.136968620632948,1.3400322057569722,1.2199190180061488,1.6445704643848176,2.1523436237147284,0.5346695120846034,2.136968620632948,1.3400322057569722,1.2199190180061488,1.6445704643848176
521,0.5346695120846034,2.136968620632948,1.3400322057569722,1.2199190180061488,1.6445704643848176,-0.460454839123086,0.5346695120846034,2.136968620632948,1.3400322057569722,1.2199190180061488,1.6445704643848176,-0.460454839123086,0.5346695120846034,2.136968620632948,1.3400322057569722,1.2199190180061488,1.6445704643848176,-0.460454839123086
522,2.136968620632948,1.3400322057569722,1.2199190180061488,1.6445704643848176,-0.460454839123086,0.01632735309258562,2.136968620632948,1.3400322057569722,1.2199190180061488,1.6445704643848176,-0.460454839123086,0.01632735309258562,2.136968620632948,1.3400322057569722,1.2199190180061488,1.6445704643848176,-0.460454839123086,0.01632735309258562
523,1.3400322057569722,1.2199190180061488,1.6445704643848176,-0.460454839123086,0.01632735309258562,-1.9227639981331466,1.3400322057569722,1.2199190180061488,1.6445704643848176,-0.460454839123086,0.01632735309258562,-1.9227639981331466,1.3400322057569722,1.2199190180061488,1.6445704643848176,-0.460454839123086,0.01632735309258562,-1.9227639981331466
524,1.2199190180061488,1.6445704643848176,-0.460454839123086,0.01632735309258562,-1.9227639981331466,-1.4004243811894488,1.2199190180061488,1.6445704643848176,-0.460454839123086,0.01632735309258562,-1.9227639981331466,-1.4004243811894488,1.2199190180061488,1.6445704643848176,-0.460454839123086,0.01632735309258562,-1.9227639981331466,-1.4004243811894488
525,1.6445704643848176,-0.460454839123086,0.01632735309258562,-1.9227639981331466,-1.4004243811894488,0.06584512844007202,1.6445704643848176,-0.460454839123086,0.01632735309258562,-1.9227639981331466,-1.4004243811894488,0.06584512844007202,1.6445704643848176,-0.460454839123086,0.01632735309258562,-1.9227639981331466,-1.4004243811894488,0.06584512844007202
526,-0.460454839123086,0.01632735309258562,-1.9227639981331466,-1.4004243811894488,0.06584512844007202,-0.2492898716075694,-0.460454839123086,0.01632735309258562,-1.9227639981331466,-1.4004243811894488,0.06584512844007202,-0.2492898716075694,-0.460454839123086,0.01632735309258562,-1.9227639981331466,-1.4004243811894488,0.06584512844007202,-0.2492898716075694
527,0.01632735309258562,-1.9227639981331466,-1.4004243811894488,0.06584512844007202,-0.2492898716075694,-2.9818803139062178,0.01632735309258562,-1.9227639981331466,-1.4004243811894488,0.06584512844007202,-0.2492898716075694,-2.9818803139062178,0.01632735309258562,-1.9227639981331466,-1.4004243811894488,0.06584512844007202,-0.2492898716075694,-2.9818803139062178
528,-1.9227639981331466,-1.4004243811894488,0.06584512844007202,-0.2492898716075694,-2.9818803139062178,-1.9834723354371127,-1.9227639981331466,-1.4004243811894488,0.06584512844007202,-0.2492898716075694,-2.9818803139062178,-1.9834723354371127,-1.9227639981331466,-1.4004243811894488,0.06584512844007202,-0.2492898716075694,-2.9818803139062178,-1.9834723354371127
529,-1.4004243811894488,0.06584512844007202,-0.2492898716075694,-2.9818803139062178,-1.9834723354371127,-3.8302785314731733,-1.4004243811894488,0.06584512844007202,-0.2492898716075694,-2.9818803139062178,-1.9834723354371127,-3.8302785314731733,-1.4004243811894488,0.06584512844007202,-0.2492898716075694,-2.9818803139062178,-1.9834723354371127,-3.8302785314731733
530,0.06584512844007202,-0.2492898716075694,-2.9818803139062178,-1.9834723354371127,-3.8302785314731733,-3.1038485679171797,0.06584512844007202,-0.2492898716075694,-2.9818803139062178,-1.9834723354371127,-3.8302785314731733,-3.1038485679171797,0.06584512844007202,-0.2492898716075694,-2.9818803139062178,-1.9834723354371127,-3.8302785314731733,-3.1038485679171797
531,-0.2492898716075694,-2.9818803139062178,-1.9834723354371127,-3.8302785314731733,-3.1038485679171797,-2.5111523020277438,-0.2492898716075694,-2.9818803139062178,-1.9834723354371127,-3.8302785314731733,-3.1038485679171797,-2.5111523020277438,-0.2492898716075694,-2.9818803139062178,-1.9834723354371127,-3.8302785314731733,-3.1038485679171797,-2.5111523020277438
532,-2.9818803139062178,-1.9834723354371127,-3.8302785314731733,-3.1038485679171797,-2.5111523020277438,-4.520973456941893,-2.9818803139062178,-1.9834723354371127,-3.8302785314731733,-3.1038485679171797,-2.5111523020277438,-4.520973456941893,-2.9818803139062178,-1.9834723354371127,-3.8302785314731733,-3.1038485679171797,-2.5111523020277438,-4.520973456941893
533,-1.9834723354371127,-3.8302785314731733,-3.1038485679171797,-2.5111523020277438,-4.520973456941893,-4.036245028246042,-1.9834723354371127,-3.8302785314731733,-3.1038485679171797,-2.5111523020277438,-4.520973456941893,-4.036245028246042,-1.9834723354371127,-3.8302785314731733,-3.1038485679171797,-2.5111523020277438,-4.520973456941893,-4.036245028246042
534,-3.8302785314731733,-3.1038485679171797,-2.5111523020277438,-4.520973456941893,-4.036245028246042,-4.591244945211056,-3.8302785314731733,-3.1038485679171797,-2.5111523020277438,-4.520973456941893,-4.036245028246042,-4.591244945211056,-3.8302785314731733,-3.1038485679171797,-2.5111523020277438,-4.520973456941893,-4.036245028246042,-4.591244945211056
535,-3.1038485679171797,-2.5111523020277438,-4.520973456941893,-4.036245028246042,-4.591244945211056,-5.88912942447458,-3.1038485679171797,-2.5111523020277438,-4.520973456941893,-4.036245028246042,-4.591244945211056,-5.88912942447458,-3.1038485679171797,-2.5111523020277438,-4.520973456941893,-4.036245028246042,-4.591244945211056,-5.88912942447458
536,-2.5111523020277438,-4.520973456941893,-4.036245028246042,-4.591244945211056,-5.88912942447458,-4.481837064633059,-2.5111523020277438,-4.520973456941893,-4.036245028246042,-4.591244945211056,-5.88912942447458,-4.481837064633059,-2.5111523020277438,-4.520973456941893,-4.036245028246042,-4.591244945211056,-5.88912942447458,-4.481837064633059
537,-4.520973456941893,-4.036245028246042,-4.591244945211056,-5.88912942447458,-4.481837064633059,-2.9546576359370524,-4.520973456941893,-4.036245028246042,-4.591244945211056,-5.88912942447458,-4.481837064633059,-2.9546576359370524,-4.520973456941893,-4.036245028246042,-4.591244945211056,-5.88912942447458,-4.481837064633059,-2.9546576359370524
538,-4.036245028246042,-4.591244945211056,-5.88912942447458,-4.481837064633059,-2.9546576359370524,-4.435077743595603,-4.036245028246042,-4.591244945211056,-5.88912942447458,-4.481837064633059,-2.9546576359370524,-4.435077743595603,-4.036245028246042,-4.591244945211056,-5.88912942447458,-4.481837064633059,-2.9546576359370524,-4.435077743595603
539,-4.591244945211056,-5.88912942447458,-4.481837064633059,-2.9546576359370524,-4.435077743595603,-2.5922717966235247,-4.591244945211056,-5.88912942447458,-4.481837064633059,-2.9546576359370524,-4.435077743595603,-2.5922717966235247,-4.591244945211056,-5.88912942447458,-4.481837064633059,-2.9546576359370524,-4.435077743595603,-2.5922717966235247
540,-5.88912942447458,-4.481837064633059,-2.9546576359370524,-4.435077743595603,-2.5922717966235247,-4.395975595036553,-5.88912942447458,-4.481837064633059,-2.9546576359370524,-4.435077743595603,-2.5922717966235247,-4.395975595036553,-5.88912942447458,-4.481837064633059,-2.9546576359370524,-4.435077743595603,-2.5922717966235247,-4.395975595036553
541,-4.481837064633059,-2.9546576359370524,-4.435077743595603,-2.5922717966235247,-4.395975595036553,-7.151326090558369,-4.481837064633059,-2.9546576359370524,-4.435077743595603,-2.5922717966235247,-4.395975595036553,-7.151326090558369,-4.481837064633059,-2.9546576359370524,-4.435077743595603,-2.5922717966235247,-4.395975595036553,-7.151326090558369
542,-2.9546576359370524,-4.435077743595603,-2.5922717966235247,-4.395975595036553,-7.151326090558369,-5.299142690805288,-2.9546576359370524,-4.435077743595603,-2.5922717966235247,-4.395975595036553,-7.151326090558369,-5.299142690805288,-2.9546576359370524,-4.435077743595603,-2.5922717966235247,-4.395975595036553,-7.151326090558369,-5.299142690805288
543,-4.435077743595603,-2.5922717966235247,-4.395975595036553,-7.151326090558369,-5.299142690805288,-4.429187692797747,-4.435077743595603,-2.5922717966235247,-4.395975595036553,-7.151326090558369,-5.299142690805288,-4.429187692797747,-4.435077743595603,-2.5922717966235247,-4.395975595036553,-7.151326090558369,-5.299142690805288,-4.429187692797747
544,-2.5922717966235247,-4.395975595036553,-7.151326090558369,-5.299142690805288,-4.429187692797747,-4.7602561506132535,-2.5922717966235247,-4.395975595036553,-7.151326090558369,-5.299142690805288,-4.429187692797747,-4.7602561506132535,-2.5922717966235247,-4.395975595036553,-7.151326090558369,-5.299142690805288,-4.429187692797747,-4.7602561506132535
545,-4.395975595036553,-7.151326090558369,-5.299142690805288,-4.429187692797747,-4.7602561506132535,-2.5694763669465446,-4.395975595036553,-7.151326090558369,-5.299142690805288,-4.429187692797747,-4.7602561506132535,-2.5694763669465446,-4.395975595036553,-7.151326090558369,-5.299142690805288,-4.429187692797747,-4.7602561506132535,-2.5694763669465446
546,-7.151326090558369,-5.299142690805288,-4.429187692797747,-4.7602561506132535,-2.5694763669465446,-2.3199054396929184,-7.151326090558369,-5.299142690805288,-4.429187692797747,-4.7602561506132535,-2.5694763669465446,-2.3199054396929184,-7.151326090558369,-5.299142690805288,-4.429187692797747,-4.7602561506132535,-2.5694763669465446,-2.3199054396929184
547,-5.299142690805288,-4.429187692797747,-4.7602561506132535,-2.5694763669465446,-2.3199054396929184,-2.6596682715316793,-5.299142690805288,-4.429187692797747,-4.7602561506132535,-2.5694763669465446,-2.3199054396929184,-2.6596682715316793,-5.299142690805288,-4.429187692797747,-4.7602561506132535,-2.5694763669465446,-2.3199054396929184,-2.6596682715316793
548,-4.429187692797747,-4.7602561506132535,-2.5694763669465446,-2.3199054396929184,-2.6596682715316793,-2.2586885841798097,-4.429187692797747,-4.7602561506132535,-2.5694763669465446,-2.3199054396929184,-2.6596682715316793,-2.2586885841798097,-4.429187692797747,-4.7602561506132535,-2.5694763669465446,-2.3199054396929184,-2.6596682715316793,-2.2586885841798097
549,-4.7602561506132535,-2.5694763669465446,-2.3199054396929184,-2.6596682715316793,-2.2586885841798097,-2.1325394137750244,-4.7602561506132535,-2.5694763669465446,-2.3199054396929184,-2.6596682715316793,-2.2586885841798097,-2.1325394137750244,-4.7602561506132535,-2.5694763669465446,-2.3199054396929184,-2.6596682715316793,-2.2586885841798097,-2.1325394137750244
550,-2.5694763669465446,-2.3199054396929184,-2.6596682715316793,-2.2586885841798097,-2.1325394137750244,-0.7128881153587284,-2.5694763669465446,-2.3199054396929184,-2.6596682715316793,-2.2586885841798097,-2.1325394137750244,-0.7128881153587284,-2.5694763669465446,-2.3199054396929184,-2.6596682715316793,-2.2586885841798097,-2.1325394137750244,-0.7128881153587284
551,-2.3199054396929184,-2.6596682715316793,-2.2586885841798097,-2.1325394137750244,-0.7128881153587284,4.6723809377930605,-2.3199054396929184,-2.6596682715316793,-2.2586885841798097,-2.1325394137750244,-0.7128881153587284,4.6723809377930605,-2.3199054396929184,-2.6596682715316793,-2.2586885841798097,-2.1325394137750244,-0.7128881153587284,4.6723809377930605
552,-2.6596682715316793,-2.2586885841798097,-2.1325394137750244,-0.7128881153587284,4.6723809377930605,3.628155715111806,-2.6596682715316793,-2.2586885841798097,-2.1325394137750244,-0.7128881153587284,4.6723809377930605,3.628155715111806,-2.6596682715316793,-2.2586885841798097,-2.1325394137750244,-0.7128881153587284,4.6723809377930605,3.628155715111806
553,-2.2586885841798097,-2.1325394137750244,-0.7128881153587284,4.6723809377930605,3.628155715111806,2.371121884206975,-2.2586885841798097,-2.1325394137750244,-0.7128881153587284,4.6723809377930605,3.628155715111806,2.371121884206975,-2.2586885841798097,-2.1325394137750244,-0.7128881153587284,4.6723809377930605,3.628155715111806,2.371121884206975
554,-2.1325394137750244,-0.7128881153587284,4.6723809377930605,3.628155715111806,2.371121884206975,4.016719494884721,-2.1325394137750244,-0.7128881153587284,4.6723809377930605,3.628155715111806,2.371121884206975,4.016719494884721,-2.1325394137750244,-0.7128881153587284,4.6723809377930605,3.628155715111806,2.371121884206975,4.016719494884721
555,-0.7128881153587284,4.6723809377930605,3.628155715111806,2.371121884206975,4.016719494884721,2.260492076769993,-0.7128881153587284,4.6723809377930605,3.628155715111806,2.371121884206975,4.016719494884721,2.260492076769993,-0.7128881153587284,4.6723809377930605,3.628155715111806,2.371121884206975,4.016719494884721,2.260492076769993
556,4.6723809377930605,3.628155715111806,2.371121884206975,4.016719494884721,2.260492076769993,1.1071409497942244,4.6723809377930605,3.628155715111806,2.371121884206975,4.016719494884721,2.260492076769993,1.1071409497942244,4.6723809377930605,3.628155715111806,2.371121884206975,4.016719494884721,2.260492076769993,1.1071409497942244
557,3.628155715111806,2.371121884206975,4.016719494884721,2.260492076769993,1.1071409497942244,1.2043828079833117,3.628155715111806,2.371121884206975,4.016719494884721,2.260492076769993,1.1071409497942244,1.2043828079833117,3.628155715111806,2.371121884206975,4.016719494884721,2.260492076769993,1.1071409497942244,1.2043828079833117
558,2.371121884206975,4.016719494884721,2.260492076769993,1.1071409497942244,1.2043828079833117,-0.32496896038857986,2.371121884206975,4.016719494884721,2.260492076769993,1.1071409497942244,1.2043828079833117,-0.32496896038857986,2.371121884206975,4.016719494884721,2.260492076769993,1.1071409497942244,1.2043828079833117,-0.32496896038857986
559,4.016719494884721,2.260492076769993,1.1071409497942244,1.2043828079833117,-0.32496896038857986,-0.5762645450363859,4.016719494884721,2.260492076769993,1.1071409497942244,1.2043828079833117,-0.32496896038857986,-0.5762645450363859,4.016719494884721,2.260492076769993,1.1071409497942244,1.2043828079833117,-0.32496896038857986,-0.5762645450363859
560,2.260492076769993,1.1071409497942244,1.2043828079833117,-0.32496896038857986,-0.5762645450363859,-0.6820988326382518,2.260492076769993,1.1071409497942244,1.2043828079833117,-0.32496896038857986,-0.5762645450363859,-0.6820988326382518,2.260492076769993,1.1071409497942244,1.2043828079833117,-0.32496896038857986,-0.5762645450363859,-0.6820988326382518
561,1.1071409497942244,1.2043828079833117,-0.32496896038857986,-0.5762645450363859,-0.6820988326382518,-4.446380653717393,1.1071409497942244,1.2043828079833117,-0.32496896038857986,-0.5762645450363859,-0.6820988326382518,-4.446380653717393,1.1071409497942244,1.2043828079833117,-0.32496896038857986,-0.5762645450363859,-0.6820988326382518,-4.446380653717393
562,1.2043828079833117,-0.32496896038857986,-0.5762645450363859,-0.6820988326382518,-4.446380653717393,-4.232712613890242,1.2043828079833117,-0.32496896038857986,-0.5762645450363859,-0.6820988326382518,-4.446380653717393,-4.232712613890242,1.2043828079833117,-0.32496896038857986,-0.5762645450363859,-0.6820988326382518,-4.446380653717393,-4.232712613890242
563,-0.32496896038857986,-0.5762645450363859,-0.6820988326382518,-4.446380653717393,-4.232712613890242,-4.720130482857391,-0.32496896038857986,-0.5762645450363859,-0.6820988326382518,-4.446380653717393,-4.232712613890242,-4.720130482857391,-0.32496896038857986,-0.5762645450363859,-0.6820988326382518,-4.446380653717393,-4.232712613890242,-4.720130482857391
564,-0.5762645450363859,-0.6820988326382518,-4.446380653717393,-4.232712613890242,-4.720130482857391,-6.045778633842451,-0.5762645450363859,-0.6820988326382518,-4.446380653717393,-4.232712613890242,-4.720130482857391,-6.045778633842451,-0.5762645450363859,-0.6820988326382518,-4.446380653717393,-4.232712613890242,-4.720130482857391,-6.045778633842451
565,-0.6820988326382518,-4.446380653717393,-4.232712613890242,-4.720130482857391,-6.045778633842451,-5.017544930441337,-0.6820988326382518,-4.446380653717393,-4.232712613890242,-4.720130482857391,-6.045778633842451,-5.017544930441337,-0.6820988326382518,-4.446380653717393,-4.232712613890242,-4.720130482857391,-6.045778633842451,-5.017544930441337
566,-4.446380653717393,-4.232712613890242,-4.720130482857391,-6.045778633842451,-5.017544930441337,-3.0377913077586913,-4.446380653717393,-4.232712613890242,-4.720130482857391,-6.045778633842451,-5.017544930441337,-3.0377913077586913,-4.446380653717393,-4.232712613890242,-4.720130482857391,-6.045778633842451,-5.017544930441337,-3.0377913077586913
567,-4.232712613890242,-4.720130482857391,-6.045778633842451,-5.017544930441337,-3.0377913077586913,-2.486674476293892,-4.232712613890242,-4.720130482857391,-6.045778633842451,-5.017544930441337,-3.0377913077586913,-2.486674476293892,-4.232712613890242,-4.720130482857391,-6.045778633842451,-5.017544930441337,-3.0377913077586913,-2.486674476293892
568,-4.720130482857391,-6.045778633842451,-5.017544930441337,-3.0377913077586913,-2.486674476293892,-0.5614880705204253,-4.720130482857391,-6.045778633842451,-5.017544930441337,-3.0377913077586913,-2.486674476293892,-0.5614880705204253,-4.720130482857391,-6.045778633842451,-5.017544930441337,-3.0377913077586913,-2.486674476293892,-0.5614880705204253
569,-6.045778633842451,-5.017544930441337,-3.0377913077586913,-2.486674476293892,-0.5614880705204253,-2.553884931703721,-6.045778633842451,-5.017544930441337,-3.0377913077586913,-2.486674476293892,-0.5614880705204253,-2.553884931703721,-6.045778633842451,-5.017544930441337,-3.0377913077586913,-2.486674476293892,-0.5614880705204253,-2.553884931703721
570,-5.017544930441337,-3.0377913077586913,-2.486674476293892,-0.5614880705204253,-2.553884931703721,-1.5723887905128007,-5.017544930441337,-3.0377913077586913,-2.486674476293892,-0.5614880705204253,-2.553884931703721,-1.5723887905128007,-5.017544930441337,-3.0377913077586913,-2.486674476293892,-0.5614880705204253,-2.553884931703721,-1.5723887905128007
571,-3.0377913077586913,-2.486674476293892,-0.5614880705204253,-2.553884931703721,-1.5723887905128007,-1.4780977552385783,-3.0377913077586913,-2.486674476293892,-0.5614880705204253,-2.553884931703721,-1.5723887905128007,-1.4780977552385783,-3.0377913077586913,-2.486674476293892,-0.5614880705204253,-2.553884931703721,-1.5723887905128007,-1.4780977552385783
572,-2.486674476293892,-0.5614880705204253,-2.553884931703721,-1.5723887905128007,-1.4780977552385783,-0.4001477310564859,-2.486674476293892,-0.5614880705204253,-2.553884931703721,-1.5723887905128007,-1.4780977552385783,-0.4001477310564859,-2.486674476293892,-0.5614880705204253,-2.553884931703721,-1.5723887905128007,-1.4780977552385783,-0.4001477310564859
573,-0.5614880705204253,-2.553884931703721,-1.5723887905128007,-1.4780977552385783,-0.4001477310564859,1.3812154890199593,-0.5614880705204253,-2.553884931703721,-1.5723887905128007,-1.4780977552385783,-0.4001477310564859,1.3812154890199593,-0.5614880705204253,-2.553884931703721,-1.5723887905128007,-1.4780977552385783,-0.4001477310564859,1.3812154890199593
574,-2.553884931703721,-1.5723887905128007,-1.4780977552385783,-0.4001477310564859,1.3812154890199593,2.938437795994633,-2.553884931703721,-1.5723887905128007,-1.4780977552385783,-0.4001477310564859,1.3812154890199593,2.938437795994633,-2.553884931703721,-1.5723887905128007,-1.4780977552385783,-0.4001477310564859,1.3812154890199593,2.938437795994633
575,-1.5723887905128007,-1.4780977552385783,-0.4001477310564859,1.3812154890199593,2.938437795994633,-1.9209474090356176,-1.5723887905128007,-1.4780977552385783,-0.4001477310564859,1.3812154890199593,2.938437795994633,-1.9209474090356176,-1.5723887905128007,-1.4780977552385783,-0.4001477310564859,1.3812154890199593,2.938437795994633,-1.9209474090356176
576,-1.4780977552385783,-0.4001477310564859,1.3812154890199593,2.938437795994633,-1.9209474090356176,-4.389799235754261,-1.4780977552385783,-0.4001477310564859,1.3812154890199593,2.938437795994633,-1.9209474090356176,-4.389799235754261,-1.4780977552385783,-0.4001477310564859,1.3812154890199593,2.938437795994633,-1.9209474090356176,-4.389799235754261
577,-0.4001477310564859,1.3812154890199593,2.938437795994633,-1.9209474090356176,-4.389799235754261,-4.480879473218824,-0.4001477310564859,1.3812154890199593,2.938437795994633,-1.9209474090356176,-4.389799235754261,-4.480879473218824,-0.4001477310564859,1.3812154890199593,2.938437795994633,-1.9209474090356176,-4.389799235754261,-4.480879473218824
578,1.3812154890199593,2.938437795994633,-1.9209474090356176,-4.389799235754261,-4.480879473218824,-4.918034039883805,1.3812154890199593,2.938437795994633,-1.9209474090356176,-4.389799235754261,-4.480879473218824,-4.918034039883805,1.3812154890199593,2.938437795994633,-1.9209474090356176,-4.389799235754261,-4.480879473218824,-4.918034039883805
579,2.938437795994633,-1.9209474090356176,-4.389799235754261,-4.480879473218824,-4.918034039883805,-2.0074312856373737,2.938437795994633,-1.9209474090356176,-4.389799235754261,-4.480879473218824,-4.918034039883805,-2.0074312856373737,2.938437795994633,-1.9209474090356176,-4.389799235754261,-4.480879473218824,-4.918034039883805,-2.0074312856373737
580,-1.9209474090356176,-4.389799235754261,-4.480879473218824,-4.918034039883805,-2.0074312856373737,-3.8744044175960366,-1.9209474090356176,-4.389799235754261,-4.480879473218824,-4.918034039883805,-2.0074312856373737,-3.8744044175960366,-1.9209474090356176,-4.389799235754261,-4.480879473218824,-4.918034039883805,-2.0074312856373737,-3.8744044175960366
581,-4.389799235754261,-4.480879473218824,-4.918034039883805,-2.0074312856373737,-3.8744044175960366,-1.0927952106791736,-4.389799235754261,-4.480879473218824,-4.918034039883805,-2.0074312856373737,-3.8744044175960366,-1.0927952106791736,-4.389799235754261,-4.480879473218824,-4.918034039883805,-2.0074312856373737,-3.8744044175960366,-1.0927952106791736
582,-4.480879473218824,-4.918034039883805,-2.0074312856373737,-3.8744044175960366,-1.0927952106791736,-1.3878713382544974,-4.480879473218824,-4.918034039883805,-2.0074312856373737,-3.8744044175960366,-1.0927952106791736,-1.3878713382544974,-4.480879473218824,-4.918034039883805,-2.0074312856373737,-3.8744044175960366,-1.0927952106791736,-1.3878713382544974
583,-4.918034039883805,-2.0074312856373737,-3.8744044175960366,-1.0927952106791736,-1.3878713382544974,-2.942777392073343,-4.918034039883805,-2.0074312856373737,-3.8744044175960366,-1.0927952106791736,-1.3878713382544974,-2.942777392073343,-4.918034039883805,-2.0074312856373737,-3.8744044175960366,-1.0927952106791736,-1.3878713382544974,-2.942777392073343
584,-2.0074312856373737,-3.8744044175960366,-1.0927952106791736,-1.3878713382544974,-2.942777392073343,-2.818423851128235,-2.0074312856373737,-3.8744044175960366,-1.0927952106791736,-1.3878713382544974,-2.942777392073343,-2.818423851128235,-2.0074312856373737,-3.8744044175960366,-1.0927952106791736,-1.3878713382544974,-2.942777392073343,-2.818423851128235
585,-3.8744044175960366,-1.0927952106791736,-1.3878713382544974,-2.942777392073343,-2.818423851128235,2.0715674584331025,-3.8744044175960366,-1.0927952106791736,-1.3878713382544974,-2.942777392073343,-2.818423851128235,2.0715674584331025,-3.8744044175960366,-1.0927952106791736,-1.3878713382544974,-2.942777392073343,-2.818423851128235,2.0715674584331025
586,-1.0927952106791736,-1.3878713382544974,-2.942777392073343,-2.818423851128235,2.0715674584331025,3.6006845669882694,-1.0927952106791736,-1.3878713382544974,-2.942777392073343,-2.818423851128235,2.0715674584331025,3.6006845669882694,-1.0927952106791736,-1.3878713382544974,-2.942777392073343,-2.818423851128235,2.0715674584331025,3.6006845669882694
587,-1.3878713382544974,-2.942777392073343,-2.818423851128235,2.0715674584331025,3.6006845669882694,3.5469120119393476,-1.3878713382544974,-2.942777392073343,-2.818423851128235,2.0715674584331025,3.6006845669882694,3.5469120119393476,-1.3878713382544974,-2.942777392073343,-2.818423851128235,2.0715674584331025,3.6006845669882694,3.5469120119393476
588,-2.942777392073343,-2.818423851128235,2.0715674584331025,3.6006845669882694,3.5469120119393476,5.766280225172369,-2.942777392073343,-2.818423851128235,2.0715674584331025,3.6006845669882694,3.5469120119393476,5.766280225172369,-2.942777392073343,-2.818423851128235,2.0715674584331025,3.6006845669882694,3.5469120119393476,5.766280225172369
589,-2.818423851128235,2.0715674584331025,3.6006845669882694,3.5469120119393476,5.766280225172369,4.324732030547678,-2.818423851128235,2.0715674584331025,3.6006845669882694,3.5469120119393476,5.766280225172369,4.324732030547678,-2.818423851128235,2.0715674584331025,3.6006845669882694,3.5469120119393476,5.766280225172369,4.324732030547678
590,2.0715674584331025,3.6006845669882694,3.5469120119393476,5.766280225172369,4.324732030547678,2.445086210703348,2.0715674584331025,3.6006845669882694,3.5469120119393476,5.766280225172369,4.324732030547678,2.445086210703348,2.0715674584331025,3.6006845669882694,3.5469120119393476,5.766280225172369,4.324732030547678,2.445086210703348
591,3.6006845669882694,3.5469120119393476,5.766280225172369,4.324732030547678,2.445086210703348,-0.09363867102810276,3.6006845669882694,3.5469120119393476,5.766280225172369,4.324732030547678,2.445086210703348,-0.09363867102810276,3.6006845669882694,3.5469120119393476,5.766280225172369,4.324732030547678,2.445086210703348,-0.09363867102810276
592,3.5469120119393476,5.766280225172369,4.324732030547678,2.445086210703348,-0.09363867102810276,-0.8518501564308449,3.5469120119393476,5.766280225172369,4.324732030547678,2.445086210703348,-0.09363867102810276,-0.8518501564308449,3.5469120119393476,5.766280225172369,4.324732030547678,2.445086210703348,-0.09363867102810276,-0.8518501564308449
593,5.766280225172369,4.324732030547678,2.445086210703348,-0.09363867102810276,-0.8518501564308449,1.4411387860109777,5.766280225172369,4.324732030547678,2.445086210703348,-0.09363867102810276,-0.8518501564308449,1.4411387860109777,5.766280225172369,4.324732030547678,2.445086210703348,-0.09363867102810276,-0.8518501564308449,1.4411387860109777
594,4.324732030547678,2.445086210703348,-0.09363867102810276,-0.8518501564308449,1.4411387860109777,0.6320880215671165,4.324732030547678,2.445086210703348,-0.09363867102810276,-0.8518501564308449,1.4411387860109777,0.6320880215671165,4.324732030547678,2.445086210703348,-0.09363867102810276,-0.8518501564308449,1.4411387860109777,0.6320880215671165
595,2.445086210703348,-0.09363867102810276,-0.8518501564308449,1.4411387860109777,0.6320880215671165,0.7380031467732774,2.445086210703348,-0.09363867102810276,-0.8518501564308449,1.4411387860109777,0.6320880215671165,0.7380031467732774,2.445086210703348,-0.09363867102810276,-0.8518501564308449,1.4411387860109777,0.6320880215671165,0.7380031467732774
596,-0.09363867102810276,-0.8518501564308449,1.4411387860109777,0.6320880215671165,0.7380031467732774,1.2688462912030964,-0.09363867102810276,-0.8518501564308449,1.4411387860109777,0.6320880215671165,0.7380031467732774,1.2688462912030964,-0.09363867102810276,-0.8518501564308449,1.4411387860109777,0.6320880215671165,0.7380031467732774,1.2688462912030964
597,-0.8518501564308449,1.4411387860109777,0.6320880215671165,0.7380031467732774,1.2688462912030964,0.3683255354503756,-0.8518501564308449,1.4411387860109777,0.6320880215671165,0.7380031467732774,1.2688462912030964,0.3683255354503756,-0.8518501564308449,1.4411387860109777,0.6320880215671165,0.7380031467732774,1.2688462912030964,0.3683255354503756
