,ibova_0,ibova_1,ibova_2,ibova_3,ibova_4,ibova_5,oil_0,oil_1,oil_2,oil_3,oil_4,oil_5,usd_0,usd_1,usd_2,usd_3,usd_4,usd_5,abev_0,abev_1,abev_2,abev_3,abev_4,abev_5,jbs_0,jbs_1,jbs_2,jbs_3,jbs_4,jbs_5,petr_0,petr_1,petr_2,petr_3,petr_4,petr_5,vale_0,vale_1,vale_2,vale_3,vale_4,vale_5
1036,-0.6674904071989275,-0.3484319946779818,-0.0883729886838047,-0.2172828244515354,-0.096352108382708,-0.0597954509056705,-0.207377855499814,0.3818280633217935,0.3921565253579069,-0.0251471483264239,0.2146460461788665,0.4015993195245519,0.2002879752384686,0.36314137945898,0.1626622948043304,-0.0751248856141539,-0.1631601759258903,-0.3858144325435817,-0.4983113122269542,-0.1723207827191714,0.1618293426108619,-0.0807839391876987,0.0538988162297087,0.1885473161946191,-0.856734515683705,-1.0369658261000527,-0.7761717068974943,-0.20533884350126,0.3233391331233268,0.0781325546368533,-0.7373131451201034,0.4267087799598114,0.2124482315205744,0.1334799587619781,0.423429749035962,0.8042474644769639,-0.1977188052333353,0.0457173621205616,0.2132526186386055,-0.0152002263073883,-0.0456061615885904,-0.2737647227008133
1037,-0.3484319946779818,-0.0883729886838047,-0.2172828244515354,-0.096352108382708,-0.0597954509056705,0.148614307112765,0.3818280633217935,0.3921565253579069,-0.0251471483264239,0.2146460461788665,0.4015993195245519,-0.0849989390867883,0.36314137945898,0.1626622948043304,-0.0751248856141539,-0.1631601759258903,-0.3858144325435817,-0.3506366725499319,-0.1723207827191714,0.1618293426108619,-0.0807839391876987,0.0538988162297087,0.1885473161946191,0.1290460112425513,-1.0369658261000527,-0.7761717068974943,-0.20533884350126,0.3233391331233268,0.0781325546368533,0.6343316197784435,0.4267087799598114,0.2124482315205744,0.1334799587619781,0.423429749035962,0.8042474644769639,0.6584038925513572,0.0457173621205616,0.2132526186386055,-0.0152002263073883,-0.0456061615885904,-0.2737647227008133,0.2287633003897596
1038,-0.0883729886838047,-0.2172828244515354,-0.096352108382708,-0.0597954509056705,0.148614307112765,0.1252676900858231,0.3921565253579069,-0.0251471483264239,0.2146460461788665,0.4015993195245519,-0.0849989390867883,-0.1234364768084803,0.1626622948043304,-0.0751248856141539,-0.1631601759258903,-0.3858144325435817,-0.3506366725499319,-0.1397794950046819,0.1618293426108619,-0.0807839391876987,0.0538988162297087,0.1885473161946191,0.1290460112425513,0.2147994952234908,-0.7761717068974943,-0.20533884350126,0.3233391331233268,0.0781325546368533,0.6343316197784435,0.4557799294062719,0.2124482315205744,0.1334799587619781,0.423429749035962,0.8042474644769639,0.6584038925513572,0.5771450566378049,0.2132526186386055,-0.0152002263073883,-0.0456061615885904,-0.2737647227008133,0.2287633003897596,0.1978090609493881
1039,-0.2172828244515354,-0.096352108382708,-0.0597954509056705,0.148614307112765,0.1252676900858231,-0.0230971493842829,-0.0251471483264239,0.2146460461788665,0.4015993195245519,-0.0849989390867883,-0.1234364768084803,-0.1352798075291625,-0.0751248856141539,-0.1631601759258903,-0.3858144325435817,-0.3506366725499319,-0.1397794950046819,-0.1874962426761086,-0.0807839391876987,0.0538988162297087,0.1885473161946191,0.1290460112425513,0.2147994952234908,0.2839999408846687,-0.20533884350126,0.3233391331233268,0.0781325546368533,0.6343316197784435,0.4557799294062719,0.2896034245883573,0.1334799587619781,0.423429749035962,0.8042474644769639,0.6584038925513572,0.5771450566378049,0.2371847131362501,-0.0152002263073883,-0.0456061615885904,-0.2737647227008133,0.2287633003897596,0.1978090609493881,-0.6681853574148755
1040,-0.096352108382708,-0.0597954509056705,0.148614307112765,0.1252676900858231,-0.0230971493842829,0.0577565807070083,0.2146460461788665,0.4015993195245519,-0.0849989390867883,-0.1234364768084803,-0.1352798075291625,0.364579031073144,-0.1631601759258903,-0.3858144325435817,-0.3506366725499319,-0.1397794950046819,-0.1874962426761086,-0.0459903231831982,0.0538988162297087,0.1885473161946191,0.1290460112425513,0.2147994952234908,0.2839999408846687,0.1923593967861942,0.3233391331233268,0.0781325546368533,0.6343316197784435,0.4557799294062719,0.2896034245883573,0.1347573278473759,0.423429749035962,0.8042474644769639,0.6584038925513572,0.5771450566378049,0.2371847131362501,0.3434858118870899,-0.0456061615885904,-0.2737647227008133,0.2287633003897596,0.1978090609493881,-0.6681853574148755,-0.137593873716305
1041,-0.0597954509056705,0.148614307112765,0.1252676900858231,-0.0230971493842829,0.0577565807070083,0.2039562370585542,0.4015993195245519,-0.0849989390867883,-0.1234364768084803,-0.1352798075291625,0.364579031073144,0.3182643520826322,-0.3858144325435817,-0.3506366725499319,-0.1397794950046819,-0.1874962426761086,-0.0459903231831982,0.1010964057899761,0.1885473161946191,0.1290460112425513,0.2147994952234908,0.2839999408846687,0.1923593967861942,0.255986102954723,0.0781325546368533,0.6343316197784435,0.4557799294062719,0.2896034245883573,0.1347573278473759,-0.0096128316983815,0.8042474644769639,0.6584038925513572,0.5771450566378049,0.2371847131362501,0.3434858118870899,0.4716262596085525,-0.2737647227008133,0.2287633003897596,0.1978090609493881,-0.6681853574148755,-0.137593873716305,-0.2296388488491079
1042,0.148614307112765,0.1252676900858231,-0.0230971493842829,0.0577565807070083,0.2039562370585542,-0.0364842040163517,-0.0849989390867883,-0.1234364768084803,-0.1352798075291625,0.364579031073144,0.3182643520826322,-0.2890176212288163,-0.3506366725499319,-0.1397794950046819,-0.1874962426761086,-0.0459903231831982,0.1010964057899761,0.0003233657600018,0.1290460112425513,0.2147994952234908,0.2839999408846687,0.1923593967861942,0.255986102954723,0.2234161800123928,0.6343316197784435,0.4557799294062719,0.2896034245883573,0.1347573278473759,-0.0096128316983815,-0.2211108836994383,0.6584038925513572,0.5771450566378049,0.2371847131362501,0.3434858118870899,0.4716262596085525,-0.2271352125545356,0.2287633003897596,0.1978090609493881,-0.6681853574148755,-0.137593873716305,-0.2296388488491079,-1.0127356935224083
1043,0.1252676900858231,-0.0230971493842829,0.0577565807070083,0.2039562370585542,-0.0364842040163517,-0.2036153897396529,-0.1234364768084803,-0.1352798075291625,0.364579031073144,0.3182643520826322,-0.2890176212288163,-0.4780941119057362,-0.1397794950046819,-0.1874962426761086,-0.0459903231831982,0.1010964057899761,0.0003233657600018,0.0708894172707766,0.2147994952234908,0.2839999408846687,0.1923593967861942,0.255986102954723,0.2234161800123928,0.1008441877880649,0.4557799294062719,0.2896034245883573,0.1347573278473759,-0.0096128316983815,-0.2211108836994383,0.0578085224136559,0.5771450566378049,0.2371847131362501,0.3434858118870899,0.4716262596085525,-0.2271352125545356,-0.1745336885052406,0.1978090609493881,-0.6681853574148755,-0.137593873716305,-0.2296388488491079,-1.0127356935224083,-1.1316075366289966
1044,-0.0230971493842829,0.0577565807070083,0.2039562370585542,-0.0364842040163517,-0.2036153897396529,0.0384964796012447,-0.1352798075291625,0.364579031073144,0.3182643520826322,-0.2890176212288163,-0.4780941119057362,-0.153993269344866,-0.1874962426761086,-0.0459903231831982,0.1010964057899761,0.0003233657600018,0.0708894172707766,0.0692219791344055,0.2839999408846687,0.1923593967861942,0.255986102954723,0.2234161800123928,0.1008441877880649,0.2757150314757565,0.2896034245883573,0.1347573278473759,-0.0096128316983815,-0.2211108836994383,0.0578085224136559,0.1444387269901587,0.2371847131362501,0.3434858118870899,0.4716262596085525,-0.2271352125545356,-0.1745336885052406,-0.1292284880634501,-0.6681853574148755,-0.137593873716305,-0.2296388488491079,-1.0127356935224083,-1.1316075366289966,-1.1445594577136846
1045,0.0577565807070083,0.2039562370585542,-0.0364842040163517,-0.2036153897396529,0.0384964796012447,-0.0442543924268074,0.364579031073144,0.3182643520826322,-0.2890176212288163,-0.4780941119057362,-0.153993269344866,-0.4576619951679619,-0.0459903231831982,0.1010964057899761,0.0003233657600018,0.0708894172707766,0.0692219791344055,0.0268294501339829,0.1923593967861942,0.255986102954723,0.2234161800123928,0.1008441877880649,0.2757150314757565,0.3595602310788345,0.1347573278473759,-0.0096128316983815,-0.2211108836994383,0.0578085224136559,0.1444387269901587,-0.15384692412157,0.3434858118870899,0.4716262596085525,-0.2271352125545356,-0.1745336885052406,-0.1292284880634501,-0.5251937736202292,-0.137593873716305,-0.2296388488491079,-1.0127356935224083,-1.1316075366289966,-1.1445594577136846,-1.0785096086620518
1046,0.2039562370585542,-0.0364842040163517,-0.2036153897396529,0.0384964796012447,-0.0442543924268074,-0.2483158625707086,0.3182643520826322,-0.2890176212288163,-0.4780941119057362,-0.153993269344866,-0.4576619951679619,-0.8639558922364572,0.1010964057899761,0.0003233657600018,0.0708894172707766,0.0692219791344055,0.0268294501339829,0.2837320314379036,0.255986102954723,0.2234161800123928,0.1008441877880649,0.2757150314757565,0.3595602310788345,0.1685983646525519,-0.0096128316983815,-0.2211108836994383,0.0578085224136559,0.1444387269901587,-0.15384692412157,-0.1829743215749226,0.4716262596085525,-0.2271352125545356,-0.1745336885052406,-0.1292284880634501,-0.5251937736202292,-1.5226870938756996,-0.2296388488491079,-1.0127356935224083,-1.1316075366289966,-1.1445594577136846,-1.0785096086620518,-1.2506008343205444
1047,-0.0364842040163517,-0.2036153897396529,0.0384964796012447,-0.0442543924268074,-0.2483158625707086,-0.3184040286076804,-0.2890176212288163,-0.4780941119057362,-0.153993269344866,-0.4576619951679619,-0.8639558922364572,-1.1942578453463415,0.0003233657600018,0.0708894172707766,0.0692219791344055,0.0268294501339829,0.2837320314379036,0.3760571462117023,0.2234161800123928,0.1008441877880649,0.2757150314757565,0.3595602310788345,0.1685983646525519,0.1735745453187622,-0.2211108836994383,0.0578085224136559,0.1444387269901587,-0.15384692412157,-0.1829743215749226,-0.4823926738452739,-0.2271352125545356,-0.1745336885052406,-0.1292284880634501,-0.5251937736202292,-1.5226870938756996,-1.4918415422782394,-1.0127356935224083,-1.1316075366289966,-1.1445594577136846,-1.0785096086620518,-1.2506008343205444,-1.6236402098792628
1048,-0.2036153897396529,0.0384964796012447,-0.0442543924268074,-0.2483158625707086,-0.3184040286076804,-0.3213566367893297,-0.4780941119057362,-0.153993269344866,-0.4576619951679619,-0.8639558922364572,-1.1942578453463415,-1.1227259707865758,0.0708894172707766,0.0692219791344055,0.0268294501339829,0.2837320314379036,0.3760571462117023,0.4760954780791869,0.1008441877880649,0.2757150314757565,0.3595602310788345,0.1685983646525519,0.1735745453187622,0.1365188923308851,0.0578085224136559,0.1444387269901587,-0.15384692412157,-0.1829743215749226,-0.4823926738452739,-0.9015999197415928,-0.1745336885052406,-0.1292284880634501,-0.5251937736202292,-1.5226870938756996,-1.4918415422782394,-1.3251303802467442,-1.1316075366289966,-1.1445594577136846,-1.0785096086620518,-1.2506008343205444,-1.6236402098792628,-1.9475166058600255
1049,0.0384964796012447,-0.0442543924268074,-0.2483158625707086,-0.3184040286076804,-0.3213566367893297,-0.2563611391745406,-0.153993269344866,-0.4576619951679619,-0.8639558922364572,-1.1942578453463415,-1.1227259707865758,-1.401519337226382,0.0692219791344055,0.0268294501339829,0.2837320314379036,0.3760571462117023,0.4760954780791869,0.1840403276791082,0.2757150314757565,0.3595602310788345,0.1685983646525519,0.1735745453187622,0.1365188923308851,0.2464471268474558,0.1444387269901587,-0.15384692412157,-0.1829743215749226,-0.4823926738452739,-0.9015999197415928,-0.5576214612065118,-0.1292284880634501,-0.5251937736202292,-1.5226870938756996,-1.4918415422782394,-1.3251303802467442,-1.1191051702122723,-1.1445594577136846,-1.0785096086620518,-1.2506008343205444,-1.6236402098792628,-1.9475166058600255,-1.5317284245971978
1050,-0.0442543924268074,-0.2483158625707086,-0.3184040286076804,-0.3213566367893297,-0.2563611391745406,-0.1070912495005391,-0.4576619951679619,-0.8639558922364572,-1.1942578453463415,-1.1227259707865758,-1.401519337226382,-1.6119075441926718,0.0268294501339829,0.2837320314379036,0.3760571462117023,0.4760954780791869,0.1840403276791082,0.1320357959624502,0.3595602310788345,0.1685983646525519,0.1735745453187622,0.1365188923308851,0.2464471268474558,0.2563028429880591,-0.15384692412157,-0.1829743215749226,-0.4823926738452739,-0.9015999197415928,-0.5576214612065118,-0.2262661558437384,-0.5251937736202292,-1.5226870938756996,-1.4918415422782394,-1.3251303802467442,-1.1191051702122723,-1.107518869317561,-1.0785096086620518,-1.2506008343205444,-1.6236402098792628,-1.9475166058600255,-1.5317284245971978,-1.1794864718077476
1051,-0.2483158625707086,-0.3184040286076804,-0.3213566367893297,-0.2563611391745406,-0.1070912495005391,-0.1461902816179378,-0.8639558922364572,-1.1942578453463415,-1.1227259707865758,-1.401519337226382,-1.6119075441926718,-1.2224631478700545,0.2837320314379036,0.3760571462117023,0.4760954780791869,0.1840403276791082,0.1320357959624502,0.032168833752195,0.1685983646525519,0.1735745453187622,0.1365188923308851,0.2464471268474558,0.2563028429880591,0.3130382361358804,-0.1829743215749226,-0.4823926738452739,-0.9015999197415928,-0.5576214612065118,-0.2262661558437384,-0.2760794103986914,-1.5226870938756996,-1.4918415422782394,-1.3251303802467442,-1.1191051702122723,-1.107518869317561,-1.0381750304767638,-1.2506008343205444,-1.6236402098792628,-1.9475166058600255,-1.5317284245971978,-1.1794864718077476,-1.0897770542544398
1052,-0.3184040286076804,-0.3213566367893297,-0.2563611391745406,-0.1070912495005391,-0.1461902816179378,0.0156168172181803,-1.1942578453463415,-1.1227259707865758,-1.401519337226382,-1.6119075441926718,-1.2224631478700545,-1.3101785934132009,0.3760571462117023,0.4760954780791869,0.1840403276791082,0.1320357959624502,0.032168833752195,0.1162175383221253,0.1735745453187622,0.1365188923308851,0.2464471268474558,0.2563028429880591,0.3130382361358804,0.3640707655215729,-0.4823926738452739,-0.9015999197415928,-0.5576214612065118,-0.2262661558437384,-0.2760794103986914,0.0790982054015894,-1.4918415422782394,-1.3251303802467442,-1.1191051702122723,-1.107518869317561,-1.0381750304767638,-0.916900430839275,-1.6236402098792628,-1.9475166058600255,-1.5317284245971978,-1.1794864718077476,-1.0897770542544398,-0.856942589348033
1053,-0.3213566367893297,-0.2563611391745406,-0.1070912495005391,-0.1461902816179378,0.0156168172181803,-0.1639472541937742,-1.1227259707865758,-1.401519337226382,-1.6119075441926718,-1.2224631478700545,-1.3101785934132009,-1.3808958544863918,0.4760954780791869,0.1840403276791082,0.1320357959624502,0.032168833752195,0.1162175383221253,0.2588800667967201,0.1365188923308851,0.2464471268474558,0.2563028429880591,0.3130382361358804,0.3640707655215729,0.3679323698071241,-0.9015999197415928,-0.5576214612065118,-0.2262661558437384,-0.2760794103986914,0.0790982054015894,-0.5828879751776376,-1.3251303802467442,-1.1191051702122723,-1.107518869317561,-1.0381750304767638,-0.916900430839275,-1.200499860502773,-1.9475166058600255,-1.5317284245971978,-1.1794864718077476,-1.0897770542544398,-0.856942589348033,-1.005468638359569
1054,-0.2563611391745406,-0.1070912495005391,-0.1461902816179378,0.0156168172181803,-0.1639472541937742,-0.3108383154451438,-1.401519337226382,-1.6119075441926718,-1.2224631478700545,-1.3101785934132009,-1.3808958544863918,-1.6836332879755107,0.1840403276791082,0.1320357959624502,0.032168833752195,0.1162175383221253,0.2588800667967201,0.0168124635488887,0.2464471268474558,0.2563028429880591,0.3130382361358804,0.3640707655215729,0.3679323698071241,0.3769111228896791,-0.5576214612065118,-0.2262661558437384,-0.2760794103986914,0.0790982054015894,-0.5828879751776376,-0.8446789114166294,-1.1191051702122723,-1.107518869317561,-1.0381750304767638,-0.916900430839275,-1.200499860502773,-1.5948024130221303,-1.5317284245971978,-1.1794864718077476,-1.0897770542544398,-0.856942589348033,-1.005468638359569,-0.8909479704554656
1055,-0.1070912495005391,-0.1461902816179378,0.0156168172181803,-0.1639472541937742,-0.3108383154451438,-0.3471058070729585,-1.6119075441926718,-1.2224631478700545,-1.3101785934132009,-1.3808958544863918,-1.6836332879755107,-1.1681932509092297,0.1320357959624502,0.032168833752195,0.1162175383221253,0.2588800667967201,0.0168124635488887,0.395815920178498,0.2563028429880591,0.3130382361358804,0.3640707655215729,0.3679323698071241,0.3769111228896791,0.1285942094794223,-0.2262661558437384,-0.2760794103986914,0.0790982054015894,-0.5828879751776376,-0.8446789114166294,-0.8218076817559068,-1.107518869317561,-1.0381750304767638,-0.916900430839275,-1.200499860502773,-1.5948024130221303,-1.4920260045446545,-1.1794864718077476,-1.0897770542544398,-0.856942589348033,-1.005468638359569,-0.8909479704554656,-0.719165083339253
1056,-0.1461902816179378,0.0156168172181803,-0.1639472541937742,-0.3108383154451438,-0.3471058070729585,-0.2735357721251689,-1.2224631478700545,-1.3101785934132009,-1.3808958544863918,-1.6836332879755107,-1.1681932509092297,-1.087978886508934,0.032168833752195,0.1162175383221253,0.2588800667967201,0.0168124635488887,0.395815920178498,0.4997694718136595,0.3130382361358804,0.3640707655215729,0.3679323698071241,0.3769111228896791,0.1285942094794223,0.1849381558415587,-0.2760794103986914,0.0790982054015894,-0.5828879751776376,-0.8446789114166294,-0.8218076817559068,-0.7275660064829845,-1.0381750304767638,-0.916900430839275,-1.200499860502773,-1.5948024130221303,-1.4920260045446545,-1.122910838507031,-1.0897770542544398,-0.856942589348033,-1.005468638359569,-0.8909479704554656,-0.719165083339253,-0.4346255827503659
1057,0.0156168172181803,-0.1639472541937742,-0.3108383154451438,-0.3471058070729585,-0.2735357721251689,-0.5505457884258069,-1.3101785934132009,-1.3808958544863918,-1.6836332879755107,-1.1681932509092297,-1.087978886508934,-0.9214712509152974,0.1162175383221253,0.2588800667967201,0.0168124635488887,0.395815920178498,0.4997694718136595,0.5761832346863635,0.3640707655215729,0.3679323698071241,0.3769111228896791,0.1285942094794223,0.1849381558415587,-0.0717871965383314,0.0790982054015894,-0.5828879751776376,-0.8446789114166294,-0.8218076817559068,-0.7275660064829845,-1.5981267289108756,-0.916900430839275,-1.200499860502773,-1.5948024130221303,-1.4920260045446545,-1.122910838507031,-1.232502534029123,-0.856942589348033,-1.005468638359569,-0.8909479704554656,-0.719165083339253,-0.4346255827503659,-0.8912336263829265
1058,-0.1639472541937742,-0.3108383154451438,-0.3471058070729585,-0.2735357721251689,-0.5505457884258069,-0.5734360857763953,-1.3808958544863918,-1.6836332879755107,-1.1681932509092297,-1.087978886508934,-0.9214712509152974,-1.153251110161461,0.2588800667967201,0.0168124635488887,0.395815920178498,0.4997694718136595,0.5761832346863635,0.3803590110917516,0.3679323698071241,0.3769111228896791,0.1285942094794223,0.1849381558415587,-0.0717871965383314,-0.2257802421759165,-0.5828879751776376,-0.8446789114166294,-0.8218076817559068,-0.7275660064829845,-1.5981267289108756,-1.282714151380487,-1.200499860502773,-1.5948024130221303,-1.4920260045446545,-1.122910838507031,-1.232502534029123,-1.7202962050043893,-1.005468638359569,-0.8909479704554656,-0.719165083339253,-0.4346255827503659,-0.8912336263829265,-0.5505592129892368
1059,-0.3108383154451438,-0.3471058070729585,-0.2735357721251689,-0.5505457884258069,-0.5734360857763953,-0.6505813966633615,-1.6836332879755107,-1.1681932509092297,-1.087978886508934,-0.9214712509152974,-1.153251110161461,-0.8596783438864047,0.0168124635488887,0.395815920178498,0.4997694718136595,0.5761832346863635,0.3803590110917516,0.5984226357693792,0.3769111228896791,0.1285942094794223,0.1849381558415587,-0.0717871965383314,-0.2257802421759165,-0.4731537146635068,-0.8446789114166294,-0.8218076817559068,-0.7275660064829845,-1.5981267289108756,-1.282714151380487,-1.3412970018630288,-1.5948024130221303,-1.4920260045446545,-1.122910838507031,-1.232502534029123,-1.7202962050043893,-1.6869215208633437,-0.8909479704554656,-0.719165083339253,-0.4346255827503659,-0.8912336263829265,-0.5505592129892368,0.1291754412021946
1060,-0.3471058070729585,-0.2735357721251689,-0.5505457884258069,-0.5734360857763953,-0.6505813966633615,-0.4760666769509737,-1.1681932509092297,-1.087978886508934,-0.9214712509152974,-1.153251110161461,-0.8596783438864047,-0.6333662675215381,0.395815920178498,0.4997694718136595,0.5761832346863635,0.3803590110917516,0.5984226357693792,0.72175819763288,0.1285942094794223,0.1849381558415587,-0.0717871965383314,-0.2257802421759165,-0.4731537146635068,-0.3823893017058888,-0.8218076817559068,-0.7275660064829845,-1.5981267289108756,-1.282714151380487,-1.3412970018630288,-1.5400953801939887,-1.4920260045446545,-1.122910838507031,-1.232502534029123,-1.7202962050043893,-1.6869215208633437,-0.7933576196528277,-0.719165083339253,-0.4346255827503659,-0.8912336263829265,-0.5505592129892368,0.1291754412021946,-0.018430204275079
1061,-0.2735357721251689,-0.5505457884258069,-0.5734360857763953,-0.6505813966633615,-0.4760666769509737,-0.5368747935912692,-1.087978886508934,-0.9214712509152974,-1.153251110161461,-0.8596783438864047,-0.6333662675215381,-1.3150223978944635,0.4997694718136595,0.5761832346863635,0.3803590110917516,0.5984226357693792,0.72175819763288,0.966408015515526,0.1849381558415587,-0.0717871965383314,-0.2257802421759165,-0.4731537146635068,-0.3823893017058888,-0.0933708404998173,-0.7275660064829845,-1.5981267289108756,-1.282714151380487,-1.3412970018630288,-1.5400953801939887,-1.18662391846441,-1.122910838507031,-1.232502534029123,-1.7202962050043893,-1.6869215208633437,-0.7933576196528277,-1.487818841396034,-0.4346255827503659,-0.8912336263829265,-0.5505592129892368,0.1291754412021946,-0.018430204275079,-0.9953916347521176
1062,-0.5505457884258069,-0.5734360857763953,-0.6505813966633615,-0.4760666769509737,-0.5368747935912692,-0.6777597722724927,-0.9214712509152974,-1.153251110161461,-0.8596783438864047,-0.6333662675215381,-1.3150223978944635,-1.2775322329443437,0.5761832346863635,0.3803590110917516,0.5984226357693792,0.72175819763288,0.966408015515526,0.9605059262592196,-0.0717871965383314,-0.2257802421759165,-0.4731537146635068,-0.3823893017058888,-0.0933708404998173,-0.1765317524826405,-1.5981267289108756,-1.282714151380487,-1.3412970018630288,-1.5400953801939887,-1.18662391846441,-1.7139734588274178,-1.232502534029123,-1.7202962050043893,-1.6869215208633437,-0.7933576196528277,-1.487818841396034,-1.6518784282910584,-0.8912336263829265,-0.5505592129892368,0.1291754412021946,-0.018430204275079,-0.9953916347521176,-0.7075034708080997
1063,-0.5734360857763953,-0.6505813966633615,-0.4760666769509737,-0.5368747935912692,-0.6777597722724927,-0.416786033453822,-1.153251110161461,-0.8596783438864047,-0.6333662675215381,-1.3150223978944635,-1.2775322329443437,-0.9906710213253532,0.3803590110917516,0.5984226357693792,0.72175819763288,0.966408015515526,0.9605059262592196,0.8841452296599199,-0.2257802421759165,-0.4731537146635068,-0.3823893017058888,-0.0933708404998173,-0.1765317524826405,0.0468116890531583,-1.282714151380487,-1.3412970018630288,-1.5400953801939887,-1.18662391846441,-1.7139734588274178,-1.299566885894181,-1.7202962050043893,-1.6869215208633437,-0.7933576196528277,-1.487818841396034,-1.6518784282910584,-1.0077744456892723,-0.5505592129892368,0.1291754412021946,-0.018430204275079,-0.9953916347521176,-0.7075034708080997,-0.0937562175255733
1064,-0.6505813966633615,-0.4760666769509737,-0.5368747935912692,-0.6777597722724927,-0.416786033453822,-0.3610853356124395,-0.8596783438864047,-0.6333662675215381,-1.3150223978944635,-1.2775322329443437,-0.9906710213253532,-0.9984993127946784,0.5984226357693792,0.72175819763288,0.966408015515526,0.9605059262592196,0.8841452296599199,1.1354600445670748,-0.4731537146635068,-0.3823893017058888,-0.0933708404998173,-0.1765317524826405,0.0468116890531583,0.0207949095378263,-1.3412970018630288,-1.5400953801939887,-1.18662391846441,-1.7139734588274178,-1.299566885894181,-0.8440243021027404,-1.6869215208633437,-0.7933576196528277,-1.487818841396034,-1.6518784282910584,-1.0077744456892723,-1.018033931499369,0.1291754412021946,-0.018430204275079,-0.9953916347521176,-0.7075034708080997,-0.0937562175255733,-0.0938433073353961
1065,-0.4760666769509737,-0.5368747935912692,-0.6777597722724927,-0.416786033453822,-0.3610853356124395,-0.54359083019221,-0.6333662675215381,-1.3150223978944635,-1.2775322329443437,-0.9906710213253532,-0.9984993127946784,-1.5012732926613253,0.72175819763288,0.966408015515526,0.9605059262592196,0.8841452296599199,1.1354600445670748,0.6372874902110969,-0.3823893017058888,-0.0933708404998173,-0.1765317524826405,0.0468116890531583,0.0207949095378263,0.020791577551242,-1.5400953801939887,-1.18662391846441,-1.7139734588274178,-1.299566885894181,-0.8440243021027404,-1.123595238066375,-0.7933576196528277,-1.487818841396034,-1.6518784282910584,-1.0077744456892723,-1.018033931499369,-0.7836215528827826,-0.018430204275079,-0.9953916347521176,-0.7075034708080997,-0.0937562175255733,-0.0938433073353961,-0.1315051129744365
1066,-0.5368747935912692,-0.6777597722724927,-0.416786033453822,-0.3610853356124395,-0.54359083019221,-0.3333196625928659,-1.3150223978944635,-1.2775322329443437,-0.9906710213253532,-0.9984993127946784,-1.5012732926613253,-0.9448478281553722,0.966408015515526,0.9605059262592196,0.8841452296599199,1.1354600445670748,0.6372874902110969,0.5498746836608683,-0.0933708404998173,-0.1765317524826405,0.0468116890531583,0.0207949095378263,0.020791577551242,0.1247205597445357,-1.18662391846441,-1.7139734588274178,-1.299566885894181,-0.8440243021027404,-1.123595238066375,-1.1478420458757148,-1.487818841396034,-1.6518784282910584,-1.0077744456892723,-1.018033931499369,-0.7836215528827826,-0.4245239464287998,-0.9953916347521176,-0.7075034708080997,-0.0937562175255733,-0.0938433073353961,-0.1315051129744365,0.1693005132547488
1067,-0.6777597722724927,-0.416786033453822,-0.3610853356124395,-0.54359083019221,-0.3333196625928659,-0.0851664597826722,-1.2775322329443437,-0.9906710213253532,-0.9984993127946784,-1.5012732926613253,-0.9448478281553722,-1.0207603893984567,0.9605059262592196,0.8841452296599199,1.1354600445670748,0.6372874902110969,0.5498746836608683,0.2592729620097133,-0.1765317524826405,0.0468116890531583,0.0207949095378263,0.020791577551242,0.1247205597445357,0.2958424768989608,-1.7139734588274178,-1.299566885894181,-0.8440243021027404,-1.123595238066375,-1.1478420458757148,0.1741762317032691,-1.6518784282910584,-1.0077744456892723,-1.018033931499369,-0.7836215528827826,-0.4245239464287998,-0.1586355819519475,-0.7075034708080997,-0.0937562175255733,-0.0938433073353961,-0.1315051129744365,0.1693005132547488,0.4507046909959036
1068,-0.416786033453822,-0.3610853356124395,-0.54359083019221,-0.3333196625928659,-0.0851664597826722,-0.1808729616807229,-0.9906710213253532,-0.9984993127946784,-1.5012732926613253,-0.9448478281553722,-1.0207603893984567,-0.8023547939224709,0.8841452296599199,1.1354600445670748,0.6372874902110969,0.5498746836608683,0.2592729620097133,0.4805114976362897,0.0468116890531583,0.0207949095378263,0.020791577551242,0.1247205597445357,0.2958424768989608,0.0879735449044039,-1.299566885894181,-0.8440243021027404,-1.123595238066375,-1.1478420458757148,0.1741762317032691,0.1622805000092139,-1.0077744456892723,-1.018033931499369,-0.7836215528827826,-0.4245239464287998,-0.1586355819519475,0.2184709706509451,-0.0937562175255733,-0.0938433073353961,-0.1315051129744365,0.1693005132547488,0.4507046909959036,0.6730223499877606
1069,-0.3610853356124395,-0.54359083019221,-0.3333196625928659,-0.0851664597826722,-0.1808729616807229,-0.4040569539958413,-0.9984993127946784,-1.5012732926613253,-0.9448478281553722,-1.0207603893984567,-0.8023547939224709,-1.2374444481625029,1.1354600445670748,0.6372874902110969,0.5498746836608683,0.2592729620097133,0.4805114976362897,0.4214071874389951,0.0207949095378263,0.020791577551242,0.1247205597445357,0.2958424768989608,0.0879735449044039,-0.025851423190671,-0.8440243021027404,-1.123595238066375,-1.1478420458757148,0.1741762317032691,0.1622805000092139,-0.2314544698657405,-1.018033931499369,-0.7836215528827826,-0.4245239464287998,-0.1586355819519475,0.2184709706509451,-0.8026163485972497,-0.0938433073353961,-0.1315051129744365,0.1693005132547488,0.4507046909959036,0.6730223499877606,-0.68709445320613
